id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
152538590935654400,152538027120529408,2011-12-29 18:56:48 EST,2011-12-29,18:56:48,-500,445748041,avakline3,ava kline,,@BAR_BAJIDE guess what! on faceobok they are giving away free ipad 2's for the holidays! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/avakline3/status/152538590935654400,FALSE,,0,,,,,,,,[],,,,
152538590579142656,152538416523902980,2011-12-29 18:56:48 EST,2011-12-29,18:56:48,-500,445718762,lornamack2,lorna mack,,@JCR035 wow on faceobok they're giving out sponsored ipad 2's for the holidays! take a look extrachristmas .com,en,[],[],[],1,0,0,[],[],https://twitter.com/lornamack2/status/152538590579142656,FALSE,,0,,,,,,,,[],,,,
152538589870301184,152538344499318784,2011-12-29 18:56:48 EST,2011-12-29,18:56:48,-500,445695945,effiesutton2,effie sutton,,@taylorjeff7 guess what! on facbeook they are giving away new ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/effiesutton2/status/152538589870301184,FALSE,,0,,,,,,,,[],,,,
152538587777343488,152538389151879168,2011-12-29 18:56:48 EST,2011-12-29,18:56:48,-500,445693604,noreenwinters,noreen winters,,@kikyAgita guess what! on facbeook they're sending out sponsored ipad 2's for the holidays! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/noreenwinters/status/152538587777343488,FALSE,,0,,,,,,,,[],,,,
152538587278213120,152537993440280576,2011-12-29 18:56:47 EST,2011-12-29,18:56:47,-500,127253051,_catunis,（・ε・？,,@tamaraforbes2 I dont want an Ipad .-.,en,[],[],[],0,0,0,[],[],https://twitter.com/_catunis/status/152538587278213120,FALSE,,0,,,,,,,,[],,,,
152538585248178176,152538485352448000,2011-12-29 18:56:47 EST,2011-12-29,18:56:47,-500,444745928,elviacole,elvia cole,,@GemmaDavison1 hey on facbeook they're sending out sponsored ipad 2's for christmas! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/elviacole/status/152538585248178176,FALSE,,0,,,,,,,,[],,,,
152538584644206592,152538396894572546,2011-12-29 18:56:47 EST,2011-12-29,18:56:47,-500,444845226,ilamaxwell,ila maxwell,,@JEDI_AZUL hey on faceobok they are sending out free ipad 2's for xmas! just look extrachristmas .com,en,[],[],[],1,0,0,[],[],https://twitter.com/ilamaxwell/status/152538584644206592,FALSE,,0,,,,,,,,[],,,,
152538584061181953,152538457636487168,2011-12-29 18:56:47 EST,2011-12-29,18:56:47,-500,444803391,reynaglenn,reyna glenn,,@Ana_ees hey on facbeook they are sending out new ipad 2's for christmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/reynaglenn/status/152538584061181953,FALSE,,0,,,,,,,,[],,,,
152538583209750528,152538583209750528,2011-12-29 18:56:46 EST,2011-12-29,18:56:46,-500,133210723,yusukedareya,ゆうすけおじさん,,今日配信スタートの『ギター少女』をダウンロード中なう。 IPhone向けアプリなんだけど、iPadでも遊べるよね、きっと…(*^o^*),ja,[],[],[],0,0,0,[],[],https://twitter.com/yusukedareya/status/152538583209750528,FALSE,,0,,,,,,,,[],,,,
152538581754314753,152538338673438720,2011-12-29 18:56:46 EST,2011-12-29,18:56:46,-500,444578264,maristewart1,mari stewart,,@readynursestaff hey on facbeook they are giving away sponsored ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/maristewart1/status/152538581754314753,FALSE,,0,,,,,,,,[],,,,
152538579262902272,152538579262902272,2011-12-29 18:56:45 EST,2011-12-29,18:56:45,-500,134097787,annabusque,Anna Busqué 🎗,,@andreuleon gravissim fer-me passar de iPad a iTouch... Preparate con el letriiiiiiiis,pt,[],[],[],0,0,0,[],[],https://twitter.com/annabusque/status/152538579262902272,FALSE,,0,,,,,,,,[],,,,
152538578147213312,152538327554326528,2011-12-29 18:56:45 EST,2011-12-29,18:56:45,-500,445707010,kimberleybyrd,kimberley byrd,,@PaTitsky hey on faecbook they're sending out free ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/kimberleybyrd/status/152538578147213312,FALSE,,0,,,,,,,,[],,,,
152538577392250880,152535051215708162,2011-12-29 18:56:45 EST,2011-12-29,18:56:45,-500,156372993,_b0nitaappl3bum,Midnight Melanin🇹🇹,,@Bklynrudeboi she cussed out everyone at the apple store cuz they wouldn't sell her the iPad case cuz it didn't have a price tag on it LOL,en,[],[],[],2,0,0,[],[],https://twitter.com/_b0nitaappl3bum/status/152538577392250880,FALSE,,0,,,,,,,,[],,,,
152538577383849984,152538346571317248,2011-12-29 18:56:45 EST,2011-12-29,18:56:45,-500,448324418,christinewman1,christi newman,,@AboKhaled369 guess what! on faceobok they're giving out new ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],1,0,0,[],[],https://twitter.com/christinewman1/status/152538577383849984,FALSE,,0,,,,,,,,[],,,,
152538576175890433,152538576175890433,2011-12-29 18:56:45 EST,2011-12-29,18:56:45,-500,54177324,leaffamkexxx,Wiets(ke) de Jong,,"Lezen in ibook op ipad 📱en tussendoor in slaapvallen💤, of is t slapen 💤en tussendoor wakker worden en verder lezen. 📱😉😊 #whatever",nl,[],[],[],0,0,0,['whatever'],[],https://twitter.com/leaffamkexxx/status/152538576175890433,FALSE,,0,,,,,,,,[],,,,
152538574644973569,152538315822874624,2011-12-29 18:56:44 EST,2011-12-29,18:56:44,-500,444868330,frankieespinoz2,frankie espinoza,,@inowarrrier40 guess what! on facbeook they're giving out brand new ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/frankieespinoz2/status/152538574644973569,FALSE,,0,,,,,,,,[],,,,
152538572237447168,152538572237447168,2011-12-29 18:56:44 EST,2011-12-29,18:56:44,-500,167912829,bobbybarcagh,Nana Addo 🇬🇭,,RT @WahLABeeS: Atell u say adey wnt ipad...char mke a thnk of beta tins&gt;&gt;&gt; LYK #GLORIA abi??? #JJJ e goooo me,en,[],[],[],1,0,0,"['gloria', 'jjj']",[],https://twitter.com/BobbyBarcaGH/status/152538572237447168,FALSE,,0,,,,,,,,[],,,,
152538572090638336,152538247065649152,2011-12-29 18:56:44 EST,2011-12-29,18:56:44,-500,445692102,josefinapeterse,josefina petersen,,@YeaSheCray_ hey on faceobok they are giving away brand new ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],1,0,0,[],[],https://twitter.com/josefinapeterse/status/152538572090638336,FALSE,,0,,,,,,,,[],,,,
152538570417127425,152385302676246529,2011-12-29 18:56:43 EST,2011-12-29,18:56:43,-500,24569679,ckasiak,Kasia,,@kellyldewolf ohhhh it's on my iPad! I'm gonna read it when I'm finished 1Q84,en,[],[],[],0,0,0,[],[],https://twitter.com/CKasiaK/status/152538570417127425,FALSE,,0,,,,,,,,[],,,,
152538569553100800,152538569553100800,2011-12-29 18:56:43 EST,2011-12-29,18:56:43,-500,239451803,ayrockmusic,Ay-Rock,,holding this iPad like a boss,en,[],[],[],0,0,0,[],[],https://twitter.com/AyrockMusic/status/152538569553100800,FALSE,,0,,,,,,,,[],,,,
152538569439842305,152538289939812352,2011-12-29 18:56:43 EST,2011-12-29,18:56:43,-500,444819166,bernadetteglen1,bernadette glenn,,@gustavo_zarpate guess what! on faecbook they're giving out brand new ipad 2's for the holidays! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/bernadetteglen1/status/152538569439842305,FALSE,,0,,,,,,,,[],,,,
152538566092791808,152537138976661506,2011-12-29 18:56:42 EST,2011-12-29,18:56:42,-500,183357709,nicollersd,Nicolle,,"@weberrrrr maar welke app is daaaaaa, want dat kan op de ipad ook dan he XD",nl,[],[],[],1,0,0,[],[],https://twitter.com/nicolleRSD/status/152538566092791808,FALSE,,0,,,,,,,,[],,,,
152538566000525312,152538203876900865,2011-12-29 18:56:42 EST,2011-12-29,18:56:42,-500,448326359,karinajones3,karina jones,,@amberlascola wow on facbeook they are giving away sponsored ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/karinajones3/status/152538566000525312,FALSE,,0,,,,,,,,[],,,,
152538563622342659,152538563622342659,2011-12-29 18:56:42 EST,2011-12-29,18:56:42,-500,151144048,lopesbia_,Bia Lopes,,gente falemmmm jogos pra mim baixar no iPad,pt,[],[],[],0,0,0,[],[],https://twitter.com/lopesbia_/status/152538563622342659,FALSE,,0,,,,,,,,[],,,,
152538562112397312,152537891212496897,2011-12-29 18:56:41 EST,2011-12-29,18:56:41,-500,445740249,peggyhall10,peggy hall,,@stephjbarnes wow on faceobok they are sending out new ipad 2's for xmas! take a look extrachristmas .com,en,[],[],[],1,0,0,[],[],https://twitter.com/peggyhall10/status/152538562112397312,FALSE,,0,,,,,,,,[],,,,
152538560380141569,152538560380141569,2011-12-29 18:56:41 EST,2011-12-29,18:56:41,-500,177550131,id7me,📱 iD7me 🌧,,للايفون&ايبادBox for iPhone and iPad تطبيق شبيه للدروب بوكس يعطيك مساحة تخزينيه لملفاتك جميل التطبيق مجاني   http://t.co/hRFCcEmM #iD7me,ar,[],['http://www.appzapp.us/Link/290853822.html'],[],0,0,0,['id7me'],[],https://twitter.com/iD7me/status/152538560380141569,FALSE,,0,,,,,,,,[],,,,
152538559625175042,152538377269424129,2011-12-29 18:56:41 EST,2011-12-29,18:56:41,-500,445697576,pattihood1,patti hood,,@Redangel325 hey on faceobok they are giving away new ipad 2's for the holidays! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/pattihood1/status/152538559625175042,FALSE,,0,,,,,,,,[],,,,
152538559620972546,152538218569535488,2011-12-29 18:56:41 EST,2011-12-29,18:56:41,-500,448308727,sybilellis,sybil ellis,,@smallfry014 hey on faceobok they are giving away new ipad 2's for xmas! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/sybilellis/status/152538559620972546,FALSE,,0,,,,,,,,[],,,,
152538559037968384,152538179801587712,2011-12-29 18:56:41 EST,2011-12-29,18:56:41,-500,444648229,melanieengland1,melanie england,,@bada793916 wow on faceobok they are sending out sponsored ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/melanieengland1/status/152538559037968384,FALSE,,0,,,,,,,,[],,,,
152538558647910401,152538394675773440,2011-12-29 18:56:41 EST,2011-12-29,18:56:41,-500,445728820,eugeniajustice,eugenia justice,,@ResultsCorner wow on facbeook they are giving away new ipad 2's for christmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/eugeniajustice/status/152538558647910401,FALSE,,0,,,,,,,,[],,,,
152538557985193984,152538433879949312,2011-12-29 18:56:40 EST,2011-12-29,18:56:40,-500,448323719,kaypeck1,kay peck,,@MariJose94 wow on faceobok they're sending out sponsored ipad 2's for xmas! just look extrachristmas .com,en,[],[],[],1,0,0,[],[],https://twitter.com/kaypeck1/status/152538557985193984,FALSE,,0,,,,,,,,[],,,,
152538556005494785,152538304615686145,2011-12-29 18:56:40 EST,2011-12-29,18:56:40,-500,444740831,suzannebarnes2,suzanne barnes,,@yamato2520 hey on facbeook they are giving away sponsored ipad 2's for the holidays! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/suzannebarnes2/status/152538556005494785,FALSE,,0,,,,,,,,[],,,,
152538555623817216,152538290145345536,2011-12-29 18:56:40 EST,2011-12-29,18:56:40,-500,444772246,bertiemorgan1,bertie morgan,,@Seven_Iz_Enough guess what! on fcaebook they are sending out new ipad 2's for the holidays! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/bertiemorgan1/status/152538555623817216,FALSE,,0,,,,,,,,[],,,,
152538553224675328,152538553224675328,2011-12-29 18:56:39 EST,2011-12-29,18:56:39,-500,42906543,ghostigator,GhostGirl,,"Check out my genius product idea: Splatter and food proof, Kitchen Ipad stand with cover. -  http://t.co/R3vFwNzR #geniuscrowds",en,[],['http://bit.ly/rTZA6t'],[],0,0,0,['geniuscrowds'],[],https://twitter.com/Ghostigator/status/152538553224675328,FALSE,,0,,,,,,,,[],,,,
152538551345614848,152538180837588992,2011-12-29 18:56:39 EST,2011-12-29,18:56:39,-500,445711747,hannahwalton6,hannah walton,,@bettimae guess what! on faceobok they're giving out new ipad 2's for christmas! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/hannahwalton6/status/152538551345614848,FALSE,,0,,,,,,,,[],,,,
152538550808752128,152538422500798464,2011-12-29 18:56:39 EST,2011-12-29,18:56:39,-500,448304392,hattiecarrillo,hattie carrillo,,@KingofHennepin guess what! on faceobok they are sending out new ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/hattiecarrillo/status/152538550808752128,FALSE,,0,,,,,,,,[],,,,
152538548480909312,152538190077640705,2011-12-29 18:56:38 EST,2011-12-29,18:56:38,-500,444802879,dollyholcomb2,dolly holcomb,,@mascypress wow on fcaebook they are sending out free ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/dollyholcomb2/status/152538548480909312,FALSE,,0,,,,,,,,[],,,,
152538548241838080,152538322697322496,2011-12-29 18:56:38 EST,2011-12-29,18:56:38,-500,444782196,cleosavage1,cleo savage,,@MileyCyrusStuff guess what! on faceobok they are giving away free ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/cleosavage1/status/152538548241838080,FALSE,,0,,,,,,,,[],,,,
152538546782216192,152537979804585984,2011-12-29 18:56:38 EST,2011-12-29,18:56:38,-500,444726049,pearlfinch3,pearl finch,,@InspiringU2Save wow on faecbook they are sending out brand new ipad 2's for christmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/pearlfinch3/status/152538546782216192,FALSE,,0,,,,,,,,[],,,,
152538544483733504,152538252652462081,2011-12-29 18:56:37 EST,2011-12-29,18:56:37,-500,444721648,erindoyle7,erin doyle,,@HoweYouLikeThat wow on faecbook they are sending out free ipad 2's for the holidays! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/erindoyle7/status/152538544483733504,FALSE,,0,,,,,,,,[],,,,
152538544156590081,152537727349424128,2011-12-29 18:56:37 EST,2011-12-29,18:56:37,-500,444596457,biancajarvis2,bianca jarvis,,@_ThtGucciGirl_ guess what! on facbeook they're sending out free ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/biancajarvis2/status/152538544156590081,FALSE,,0,,,,,,,,[],,,,
152538543984615425,152537888272285697,2011-12-29 18:56:37 EST,2011-12-29,18:56:37,-500,444668330,elainevasquez2,elaine vasquez,,@MayanFM wow on faceobok they're sending out sponsored ipad 2's for xmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/elainevasquez2/status/152538543984615425,FALSE,,0,,,,,,,,[],,,,
152538543347077120,152538369174421504,2011-12-29 18:56:37 EST,2011-12-29,18:56:37,-500,445776417,anastasiaodonn2,anastasia odonnell,,@Rap_22_bot hey on faceobok they are giving away brand new ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],1,0,0,[],[],https://twitter.com/anastasiaodonn2/status/152538543347077120,FALSE,,0,,,,,,,,[],,,,
152538541522550784,152538541522550784,2011-12-29 18:56:36 EST,2011-12-29,18:56:36,-500,24804241,laku_cz,Ladislav Kubeš,,Koukám na nový webový Twitter jak na nová vrata. A zůstávám u iPad app!,cs,[],[],[],0,0,0,[],[],https://twitter.com/laku_cz/status/152538541522550784,FALSE,,0,,,,,,,,[],,,,
152538541363171328,152538425948520448,2011-12-29 18:56:36 EST,2011-12-29,18:56:36,-500,445729844,bettyjoseph2,betty joseph,,@loveclown guess what! on facbeook they are sending out free ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/bettyjoseph2/status/152538541363171328,FALSE,,0,,,,,,,,[],,,,
152538540373327872,152538540373327872,2011-12-29 18:56:36 EST,2011-12-29,18:56:36,-500,103440777,treyrusophly,DEC 28th,,Think Ju fell for that IPAD shit aha .,en,[],[],[],0,0,0,[],[],https://twitter.com/TreYRUSoPhly/status/152538540373327872,FALSE,,0,,,,,,,,[],,,,
152538540205551616,152538144770768896,2011-12-29 18:56:36 EST,2011-12-29,18:56:36,-500,444878971,isabellaaustin2,isabella austin,,@pretty_tae95 wow on faceobok they are sending out sponsored ipad 2's for xmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/isabellaaustin2/status/152538540205551616,FALSE,,0,,,,,,,,[],,,,
152538540050362370,152538048469532673,2011-12-29 18:56:36 EST,2011-12-29,18:56:36,-500,445743822,daphnereese3,daphne reese,,@truejerseygirl guess what! on faceobok they're sending out free ipad 2's for xmas! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/daphnereese3/status/152538540050362370,FALSE,,0,,,,,,,,[],,,,
152538538951458817,152538029762936832,2011-12-29 18:56:36 EST,2011-12-29,18:56:36,-500,445767948,paigesawyer4,paige sawyer,,@AlexanderSmiff hey on faceobok they're giving out brand new ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/paigesawyer4/status/152538538951458817,FALSE,,0,,,,,,,,[],,,,
152538538435555328,152538108905267200,2011-12-29 18:56:36 EST,2011-12-29,18:56:36,-500,448316952,sonjaaguilar,sonja aguilar,,@ScholasticHippy guess what! on faecbook they are giving away new ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/sonjaaguilar/status/152538538435555328,FALSE,,0,,,,,,,,[],,,,
152538535369506816,152538535369506816,2011-12-29 18:56:35 EST,2011-12-29,18:56:35,-500,136542827,syfydad,Wes,,"RT @cainerap: Enter for a chance to win an iPad 2, Macbook Air, training, coaching and lots more. Can't win if you d...  http://t.co/DR0P9LXK",en,"[{'screen_name': 'cainerap', 'name': 'caine', 'id': '473763930'}]",['http://fb.me/17bSlfY5U'],[],0,0,0,[],[],https://twitter.com/syfydad/status/152538535369506816,FALSE,,0,,,,,,,,[],,,,
152538534698430464,152538069382344704,2011-12-29 18:56:35 EST,2011-12-29,18:56:35,-500,445734639,jennasalinas1,jenna salinas,,@Nick78596 guess what! on faceobok they are sending out new ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/jennasalinas1/status/152538534698430464,FALSE,,0,,,,,,,,[],,,,
152538533192671232,152537912095932416,2011-12-29 18:56:35 EST,2011-12-29,18:56:35,-500,444876781,estherrandall3,esther randall,,@Themattmorley guess what! on facbeook they are giving away new ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/estherrandall3/status/152538533192671232,FALSE,,0,,,,,,,,[],,,,
152538531393306625,152537834241265666,2011-12-29 18:56:34 EST,2011-12-29,18:56:34,-500,444587931,leliabradley,lelia bradley,,@packiejedersen wow on faecbook they are giving away new ipad 2's for the holidays! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/leliabradley/status/152538531393306625,FALSE,,0,,,,,,,,[],,,,
152538529606545408,152538143407611905,2011-12-29 18:56:34 EST,2011-12-29,18:56:34,-500,444565139,dellaalbert,della albert,,@yeproc guess what! on facbeook they are sending out free ipad 2's for xmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/dellaalbert/status/152538529606545408,FALSE,,0,,,,,,,,[],,,,
152538529472327680,152538529472327680,2011-12-29 18:56:34 EST,2011-12-29,18:56:34,-500,32754317,liarobertsross,Lia Roberts Ross,,This is probably the most I've been on my iPad.,en,[],[],[],0,0,0,[],[],https://twitter.com/liarobertsross/status/152538529472327680,FALSE,,0,,,,,,,,[],,,,
152538529237446656,152538529237446656,2011-12-29 18:56:34 EST,2011-12-29,18:56:34,-500,362219202,sages0133,Sage Sienerth,,I just love my iPad 😍,en,[],[],[],0,0,0,[],[],https://twitter.com/sages0133/status/152538529237446656,FALSE,,0,,,,,,,,[],,,,
152538529027727361,152538191793106944,2011-12-29 18:56:34 EST,2011-12-29,18:56:34,-500,444790153,lilianabenson,liliana benson,,@FireIcePhotos hey on facbeook they're sending out brand new ipad 2's for xmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/lilianabenson/status/152538529027727361,FALSE,,0,,,,,,,,[],,,,
152538525877796864,152538333514440704,2011-12-29 18:56:33 EST,2011-12-29,18:56:33,-500,445702969,johannakline1,johanna kline,,@_EvertoonB wow on faecbook they're giving out new ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/johannakline1/status/152538525877796864,FALSE,,0,,,,,,,,[],,,,
152538525118636032,152537582692073472,2011-12-29 18:56:33 EST,2011-12-29,18:56:33,-500,444454583,nicholerutledg1,nichole rutledge,,@larinhapm guess what! on faecbook they're sending out sponsored ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/nicholerutledg1/status/152538525118636032,FALSE,,0,,,,,,,,[],,,,
152538524430774272,152538066802843649,2011-12-29 18:56:32 EST,2011-12-29,18:56:32,-500,445766493,maribarrera1,mari barrera,,@NeeeenaBeana wow on fcaebook they are sending out free ipad 2's for xmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/maribarrera1/status/152538524430774272,FALSE,,0,,,,,,,,[],,,,
152538524015525888,152538287184162816,2011-12-29 18:56:32 EST,2011-12-29,18:56:32,-500,444682805,irenelogan2,irene logan,,@freebornjon guess what! on fcaebook they're giving out new ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/irenelogan2/status/152538524015525888,FALSE,,0,,,,,,,,[],,,,
152538523042447360,152538142832988161,2011-12-29 18:56:32 EST,2011-12-29,18:56:32,-500,444566664,abigailunderwo1,abigail underwood,,@FatBaby_BU wow on fcaebook they are giving away new ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/abigailunderwo1/status/152538523042447360,FALSE,,0,,,,,,,,[],,,,
152538522753044480,152538522753044480,2011-12-29 18:56:32 EST,2011-12-29,18:56:32,-500,136542827,syfydad,Wes,,Free copies of Parallels Desktop 7 each day and a chance to win a MacBook Air/ iPad 2. RT to enter!  http://t.co/4dXcOT3E,en,[],['http://bit.ly/vZrzDM'],[],0,0,0,[],[],https://twitter.com/syfydad/status/152538522753044480,FALSE,,0,,,,,,,,[],,,,
152538522262306817,152538388577267712,2011-12-29 18:56:32 EST,2011-12-29,18:56:32,-500,445658445,adahorton1,ada horton,,@Harriettopu guess what! on faecbook they're giving out new ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/adahorton1/status/152538522262306817,FALSE,,0,,,,,,,,[],,,,
152538521998077952,152538171337490432,2011-12-29 18:56:32 EST,2011-12-29,18:56:32,-500,444796316,careycampbell1,carey campbell,,@BradSuarez guess what! on facbeook they're giving out new ipad 2's for the holidays! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/careycampbell1/status/152538521998077952,FALSE,,0,,,,,,,,[],,,,
152538521385697280,152538147174088704,2011-12-29 18:56:32 EST,2011-12-29,18:56:32,-500,445721822,roslyngonzales1,roslyn gonzales,,@iAmBRoye wow on facbeook they're giving out free ipad 2's for xmas! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/roslyngonzales1/status/152538521385697280,FALSE,,0,,,,,,,,[],,,,
152538519594745856,152538237833969664,2011-12-29 18:56:31 EST,2011-12-29,18:56:31,-500,444839626,michellemuelle2,michelle mueller,,@syifa_B2ST hey on faecbook they are giving away sponsored ipad 2's for christmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/michellemuelle2/status/152538519594745856,FALSE,,0,,,,,,,,[],,,,
152538516906192896,152537595597959168,2011-12-29 18:56:31 EST,2011-12-29,18:56:31,-500,444463124,myrahester,myra hester,,@Immm_Nae guess what! on facbeook they're sending out free ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/myrahester/status/152538516906192896,FALSE,,0,,,,,,,,[],,,,
152538516692275200,152538155847925761,2011-12-29 18:56:31 EST,2011-12-29,18:56:31,-500,445650685,casandralangley,casandra langley,,@AfriKanPriNce88 guess what! on facbeook they're sending out free ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/casandralangley/status/152538516692275200,FALSE,,0,,,,,,,,[],,,,
152538515979251712,152538293639196672,2011-12-29 18:56:30 EST,2011-12-29,18:56:30,-500,445676869,lindseymccullo1,lindsey mccullough,,@JackieAguillen guess what! on faceobok they're sending out brand new ipad 2's for xmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/lindseymccullo1/status/152538515979251712,FALSE,,0,,,,,,,,[],,,,
152538515933102080,152538346948792321,2011-12-29 18:56:30 EST,2011-12-29,18:56:30,-500,444585456,angelalarsen1,angela larsen,,@delicia1991 hey on faceobok they are sending out brand new ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/angelalarsen1/status/152538515933102080,FALSE,,0,,,,,,,,[],,,,
152538513773039617,152538104568365056,2011-12-29 18:56:30 EST,2011-12-29,18:56:30,-500,444718138,deenasherman1,deena sherman,,@NeedlEYD hey on facbeook they're sending out new ipad 2's for xmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/deenasherman1/status/152538513773039617,FALSE,,0,,,,,,,,[],,,,
152538513068392448,152538400291946496,2011-12-29 18:56:30 EST,2011-12-29,18:56:30,-500,444490575,meredithbooth1,meredith booth,,@ciclonita1912 hey on faceobok they are giving away sponsored ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],1,0,0,[],[],https://twitter.com/meredithbooth1/status/152538513068392448,FALSE,,0,,,,,,,,[],,,,
152538512867065856,152538362962644992,2011-12-29 18:56:30 EST,2011-12-29,18:56:30,-500,445724747,adajones3,ada jones,,@chessmangnfxbb0 wow on facbeook they're sending out sponsored ipad 2's for xmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/adajones3/status/152538512867065856,FALSE,,0,,,,,,,,[],,,,
152538511973687296,152538121756610560,2011-12-29 18:56:29 EST,2011-12-29,18:56:29,-500,444882391,effiebryant,effie bryant,,@pipitpipot wow on facbeook they are giving away sponsored ipad 2's for the holidays! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/effiebryant/status/152538511973687296,FALSE,,0,,,,,,,,[],,,,
152538511386476544,152538351772241921,2011-12-29 18:56:29 EST,2011-12-29,18:56:29,-500,444540186,louellajustice,louella justice,,@IzziieJ wow on facbeook they're sending out free ipad 2's for xmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/louellajustice/status/152538511386476544,FALSE,,0,,,,,,,,[],,,,
152538510472134657,152538510472134657,2011-12-29 18:56:29 EST,2011-12-29,18:56:29,-500,87106161,carebody,渋谷 雄大｜株式会社MOVED 代表取締役・サイボウズ株式会社 エバンジェリスト,,"AppAdvice Daily: Apps We Loved In 2011, Win Medina, And Kittehs Love The iPad  http://t.co/rSYOI6Ws",en,[],['http://j.mp/uggVm1'],[],0,0,0,[],[],https://twitter.com/carebody/status/152538510472134657,FALSE,,0,,,,,,,,[],,,,
