id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
416716520719265792,416716520719265792,2013-12-27 18:45:35 EST,2013-12-27,18:45:35,-500,314064167,pointcommanyc,Pointcomma NYC #PNYC,,High 10 Films at SXSW Movie Pageant 2013!  http://t.co/MOXvK1iZ8G #SXSWfilmsnews #2013,en,[],['http://bit.ly/19oILLg'],[],0,0,1,['sxswfilmsnews'],[],https://twitter.com/pointcommanyc/status/416716520719265792,FALSE,,0,,,,,,,,[],,,,
416716084293541888,416716084293541888,2013-12-27 18:43:51 EST,2013-12-27,18:43:51,-500,313839661,onlythenews1,Only The News,,Sean Diddy Combs Joins as Host for Cinsay and Recording Artists Guilds R2R Live Music Event during SXSW  http://t.co/d6MP4Qfuwt,en,[],['http://bit.ly/1jRa62v'],[],0,0,0,[],[],https://twitter.com/OnlyTheNews1/status/416716084293541888,FALSE,,0,,,,,,,,[],,,,
416715352240705536,416715352240705536,2013-12-27 18:40:56 EST,2013-12-27,18:40:56,-500,17323290,starkieszkowski,Elizabeth Kieszkowski,,"Looking back at my fave (mostly live) music of 2013, in  #Hawaii, at #SXSW and #BurningMan   http://t.co/CxOY5T3N1a via @StarAdvFeatures",en,"[{'screen_name': 'staradvfeatures', 'name': 'hsa features', 'id': '525869716'}]",['http://www.honolulupulse.com/2013/12/freestyle-music-2013/'],[],0,1,2,"['hawaii', 'sxsw', 'burningman']",[],https://twitter.com/StarKieszkowski/status/416715352240705536,FALSE,,0,,,,,,,,[],,,,
416713790625816577,416713790625816577,2013-12-27 18:34:44 EST,2013-12-27,18:34:44,-500,1178462802,weathersxsw,Micro Weather 4 SXSW,,Good evening SXSW. There's a high chance of drizzle during the next 30 minutes. 12/27/13 5:35 PM CST. by #Nooly,en,[],[],[],0,0,0,['nooly'],[],https://twitter.com/WeatherSXSW/status/416713790625816577,FALSE,,0,,,,,,,,[],,,,
416713742953775104,416713742953775104,2013-12-27 18:34:33 EST,2013-12-27,18:34:33,-500,407639203,americaniconaus,AmericanIcon,,ALL VENDORS LOOKING FOR SXSW SPOTS! I AM THROWING A HUGE ROCK N ROLL MALL DURING SXSW WITH 50 BANDS + 30 VENDORS....  http://t.co/MWTdHKy5FY,en,[],['http://fb.me/2s9Xrssvu'],[],0,0,0,[],[],https://twitter.com/AmericanIconAus/status/416713742953775104,FALSE,,0,,,,,,,,[],,,,
416713541714853888,416708453600878593,2013-12-27 18:33:45 EST,2013-12-27,18:33:45,-500,63211776,dreadcraft,⛪️ 🍤 Chad Butler Day 🍤 ⛪️,,@stjeandenise because food. and football. and weather. and SXSW. and low cost of living.,en,[],[],[],0,0,0,[],[],https://twitter.com/dreadcraft/status/416713541714853888,FALSE,,0,,,,,,,,[],,,,
416712850371915778,416712850371915778,2013-12-27 18:31:00 EST,2013-12-27,18:31:00,-500,250293821,rsvpster,RSVPster | SXSW Parties & RSVPs,,"#ATX VENUES: have a space perfect for a #SXSW party? List it on #RSVPster, get it booked:  http://t.co/7enN0SwrHd",en,[],['http://bit.ly/18EJx6q'],[],0,1,0,"['atx', 'sxsw', 'rsvpster']",[],https://twitter.com/rsvpster/status/416712850371915778,FALSE,,0,,,,,,,,[],,,,
416712842893471744,416712842893471744,2013-12-27 18:30:58 EST,2013-12-27,18:30:58,-500,117893917,junn_junn,中村潤之介:Junnosuke N.,,"Bajofondo, SXSW 2013: NPR Music Front Row:  http://t.co/IXN6WYGits via @youtube…ともかく、この「ドゥロ・イ・パレホ」って曲は、「1，2，3！1，2，3，4，5！」の繰り返しって感じかな…#osuneko",ja,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/u82iRMaAHaE'],[],0,0,0,['osuneko'],[],https://twitter.com/Junn_Junn/status/416712842893471744,FALSE,,0,,,,,,,,[],,,,
416711438565400576,416188260722155520,2013-12-27 18:25:23 EST,2013-12-27,18:25:23,-500,14308635,victorgaxiola,Victor Gaxiola,,@thewordpainter Any event with @SocialMedia2day or @istrategy I also enjoyed #SxSW interactive,en,"[{'screen_name': 'socialmedia2day', 'name': 'social media today', 'id': '15441074'}, {'screen_name': 'istrategy', 'name': 'istrategy', 'id': '8326542'}]",[],[],1,0,0,['sxsw'],[],https://twitter.com/VictorGaxiola/status/416711438565400576,FALSE,,0,,,,,,,,[],,,,
416711431682531329,416711431682531329,2013-12-27 18:25:22 EST,2013-12-27,18:25:22,-500,30592908,thekiddupscale,thekiddupscale,,Attention Artists!!!  Are you looking to perform alongside some of the nations best talent at SXSW…  http://t.co/q4tGOLilII,en,[],['http://instagram.com/p/icYSLIRc5L/'],[],0,0,0,[],[],https://twitter.com/thekiddupscale/status/416711431682531329,FALSE,,0,,,,,,,,[],,,,
416709823968051200,416709823968051200,2013-12-27 18:18:58 EST,2013-12-27,18:18:58,-500,135886633,uniiqu3,UNIIQU3 👑,,I WENT TO SXSW AND HAD A EXTREMELY HORRIBLE AMAZING EXPERIENCE... I BOOKED A HOTEL IN SAN MAROS INSTEAD OF AUSTIN #HUGEMISTAKE,en,[],[],[],0,0,1,['hugemistake'],[],https://twitter.com/UNIIQU3/status/416709823968051200,FALSE,,0,,,,,,,,[],,,,
416709643017019392,416709643017019392,2013-12-27 18:18:15 EST,2013-12-27,18:18:15,-500,15625986,unjinah,dearunjin,,oy why can't SxSw just be ONE week later this year? #recess,en,[],[],[],0,1,0,['recess'],[],https://twitter.com/unjinah/status/416709643017019392,FALSE,,0,,,,,,,,[],,,,
416709635047817216,416709635047817216,2013-12-27 18:18:13 EST,2013-12-27,18:18:13,-500,140688331,tmcnews,TMC NEWS,,#FF @Wolfeys1069 @blazdesign @JeffreyToobin @sxsw @AustinReggae,und,"[{'screen_name': 'wolfeys1069', 'name': 'wolfeys bistro & pub', 'id': '714653954'}, {'screen_name': 'blazdesign', 'name': 'blaz design', 'id': '959262381175181312'}, {'screen_name': 'jeffreytoobin', 'name': 'jeffrey toobin', 'id': '522282462'}, {'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'austinreggae', 'name': 'austin reggae fest', 'id': '129292928'}]",[],[],0,0,0,['ff'],[],https://twitter.com/TMCNEWS/status/416709635047817216,FALSE,,0,,,,,,,,[],,,,
416709325378183168,416709325378183168,2013-12-27 18:16:59 EST,2013-12-27,18:16:59,-500,250293821,rsvpster,RSVPster | SXSW Parties & RSVPs,,Find us on Facebook for more #SXSW unofficial party news:  http://t.co/Mvc1pd8HcZ,en,[],['http://facebook.com/rsvpster'],[],0,0,0,['sxsw'],[],https://twitter.com/rsvpster/status/416709325378183168,FALSE,,0,,,,,,,,[],,,,
416708893012553728,416708893012553728,2013-12-27 18:15:16 EST,2013-12-27,18:15:16,-500,9384742,inartmedia,inartmedia.com,,High 10 Films at SXSW Movie Pageant 2013!  http://t.co/0QjqqyCh9M #SXSWfilmsnews #2013,en,[],['http://bit.ly/19oDvas'],[],0,0,0,['sxswfilmsnews'],[],https://twitter.com/inartmedia/status/416708893012553728,FALSE,,0,,,,,,,,[],,,,
416708886242922496,416708886242922496,2013-12-27 18:15:15 EST,2013-12-27,18:15:15,-500,314064167,pointcommanyc,Pointcomma NYC #PNYC,,High 10 Films at SXSW Movie Pageant 2013!  http://t.co/10abIOZ7at #SXSWfilmsnews #2013,en,[],['http://bit.ly/19oDvak'],[],0,0,0,['sxswfilmsnews'],[],https://twitter.com/pointcommanyc/status/416708886242922496,FALSE,,0,,,,,,,,[],,,,
416707303308816385,416707303308816385,2013-12-27 18:08:57 EST,2013-12-27,18:08:57,-500,308686241,therockybanks,#LOTBS OUT NOW,,I Will release a series of trailers and vlogs in 2014 up until the official release of #LYRICSandRESOLUTION I will have hard copies at SXSW,en,[],[],[],0,2,1,['lyricsandresolution'],[],https://twitter.com/therockybanks/status/416707303308816385,FALSE,,0,,,,,,,,[],,,,
416707044654063617,416707044654063617,2013-12-27 18:07:56 EST,2013-12-27,18:07:56,-500,29616385,gray_lemons,~Ashley~,,I am going to alot of concerts in 2014. #neonlights #Bangerz #SXSW #BetExperience,en,[],[],[],0,1,0,"['neonlights', 'bangerz', 'sxsw', 'betexperience']",[],https://twitter.com/gray_lemons/status/416707044654063617,FALSE,,0,,,,,,,,[],,,,
416706774381887489,416706544546643969,2013-12-27 18:06:51 EST,2013-12-27,18:06:51,-500,308686241,therockybanks,#LOTBS OUT NOW,,“@King_Lavish: SXSW”,fi,"[{'screen_name': 'king_lavish', 'name': 'lavish king', 'id': '1259266512248078340'}]",[],[],0,0,0,[],[],https://twitter.com/therockybanks/status/416706774381887489,FALSE,,0,,,,,,,,[],,,,
416706483519115264,416706483519115264,2013-12-27 18:05:42 EST,2013-12-27,18:05:42,-500,511571416,knoxx29,Knoxx29,,"I liked a @YouTube video  http://t.co/ylobUnDXtx Leigh Nash (Sixpence None the Richer) ""Kiss Me"" SXSW 2013",en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/QiLS2I9pQDA?a'],[],0,0,0,[],[],https://twitter.com/Knoxx29/status/416706483519115264,FALSE,,0,,,,,,,,[],,,,
416706082284007425,416706082284007425,2013-12-27 18:04:06 EST,2013-12-27,18:04:06,-500,67207743,juicelesspaul,p,,"Woodstock, coachella, sxsw, and that thing that's like lallapaloosa or something like that are all in my plans to attend one day.",en,[],[],[],0,1,1,[],[],https://twitter.com/juicelesspaul/status/416706082284007425,FALSE,,0,,,,,,,,[],,,,
416705593273876480,416705593273876480,2013-12-27 18:02:10 EST,2013-12-27,18:02:10,-500,182677854,bentkneemusic,Bent Knee,,"We're making our first trek to Austin, TX this March! Where should we play on our way down from Boston? #sxsw #springtour",en,[],[],[],1,1,2,"['sxsw', 'springtour']",[],https://twitter.com/bentkneemusic/status/416705593273876480,FALSE,,0,,,,,,,,[],,,,
416705363442819072,416703381789343744,2013-12-27 18:01:15 EST,2013-12-27,18:01:15,-500,175780493,qtaylor_,Q. Diddy,,Let's go RT “@ohheyitslj: Aye @QTaylor_ I got an idea for SxSW young sir. Maybe we can work something out”,en,"[{'screen_name': 'qtaylor_', 'name': 'q. diddy', 'id': '175780493'}]",[],[],0,0,0,[],[],https://twitter.com/QTaylor_/status/416705363442819072,FALSE,,0,,,,,,,,[],,,,
416704382340567040,416704382340567040,2013-12-27 17:57:21 EST,2013-12-27,17:57:21,-500,15813086,hugh_w_forrest,Hugh Forrest,,"First SXSW Interactive Community Meet Up for the 2014 season occurs Monday, January 13 in San Francisco --  http://t.co/tDoLqRWHPp",en,[],['http://www.sxsw.com/interactive/news/2013/sign-now-sxsw-interactive-community-meet-ups-january-and-february'],[],0,2,1,[],[],https://twitter.com/Hugh_W_Forrest/status/416704382340567040,FALSE,,0,,,,,,,,[],,,,
416704190321156096,416704190321156096,2013-12-27 17:56:35 EST,2013-12-27,17:56:35,-500,21690657,dondada001,DON DADA,,"Looking forward to the next @BrandXNetworks event, #GrammyWeekend, #SXSW , and #Coachella .... in that order!!!",en,"[{'screen_name': 'brandxnetworks', 'name': 'brand x networks', 'id': '1428293347'}]",[],[],0,0,1,"['grammyweekend', 'sxsw', 'coachella']",[],https://twitter.com/DONDADA001/status/416704190321156096,FALSE,,0,,,,,,,,[],,,,
416703547783118848,416703547783118848,2013-12-27 17:54:02 EST,2013-12-27,17:54:02,-500,381165324,autumnserenity,AutumnSerenity,,"SXSW Interview: Jared Leto - SXSW Music 2013 this is life, this is a good foundation for an artist &lt;3  http://t.co/IdowGLNzUU",en,[],['http://youtu.be/jkg_0apb1nU'],[],0,1,5,[],[],https://twitter.com/AutumnSerenity/status/416703547783118848,FALSE,,0,,,,,,,,[],,,,
416701329537392640,416701329537392640,2013-12-27 17:45:13 EST,2013-12-27,17:45:13,-500,9384742,inartmedia,inartmedia.com,,High 10 Films at SXSW Movie Pageant 2013!  http://t.co/gMXI3uTTKM #SXSWfilmsnews #2013,en,[],['http://bit.ly/19oxWZu'],[],0,0,0,['sxswfilmsnews'],[],https://twitter.com/inartmedia/status/416701329537392640,FALSE,,0,,,,,,,,[],,,,
416701314039439360,416701314039439360,2013-12-27 17:45:09 EST,2013-12-27,17:45:09,-500,314064167,pointcommanyc,Pointcomma NYC #PNYC,,High 10 Films at SXSW Movie Pageant 2013!  http://t.co/lNgQyBGdB9 #SXSWfilmsnews #2013,en,[],['http://bit.ly/1eJM1s8'],[],0,0,0,['sxswfilmsnews'],[],https://twitter.com/pointcommanyc/status/416701314039439360,FALSE,,0,,,,,,,,[],,,,
416701150977486848,416701150977486848,2013-12-27 17:44:30 EST,2013-12-27,17:44:30,-500,94002221,andee_lightful,renew your mind🤎✨,,Two of my exes at sxsw.. Interesting lol 👀,en,[],[],[],1,0,0,[],[],https://twitter.com/Andee_lightful/status/416701150977486848,FALSE,,0,,,,,,,,[],,,,
416701085647384576,416701085647384576,2013-12-27 17:44:15 EST,2013-12-27,17:44:15,-500,25987086,mossdabeast,Moss Da Beast,,Im a have 40 tickets for my show at sxsw let me know who tryna hit texas in march.. we goin deep...,en,[],[],[],0,0,0,[],[],https://twitter.com/MossDaBeast/status/416701085647384576,FALSE,,0,,,,,,,,[],,,,
416700469575434240,416700469575434240,2013-12-27 17:41:48 EST,2013-12-27,17:41:48,-500,322035916,howsearchworks,HowSearchWorks Truly,,"""How Search Works Truly"" What Google Isn’t Saying  http://t.co/JH1LCJF15m #seo #search #google #SXSW",en,[],['http://HowSearchWorksTruly.com'],[],0,0,0,"['seo', 'search', 'google', 'sxsw']",[],https://twitter.com/HowSearchWorks/status/416700469575434240,FALSE,,0,,,,,,,,[],,,,
416698818743107584,416688250208935936,2013-12-27 17:35:14 EST,2013-12-27,17:35:14,-500,72911412,killerfemme,Eleanor C. Whitney,,@Courtoly good idea to consider the strengths and limitations of online creative and art communities! cc @sharonfain @rena_tom  re #sxsw,en,"[{'screen_name': 'sharonfain', 'name': 'sharon fain', 'id': '1011003175950643200'}, {'screen_name': 'rena_tom', 'name': 'rena tom', 'id': '119156670'}]",[],[],0,1,2,['sxsw'],[],https://twitter.com/killerfemme/status/416698818743107584,FALSE,,0,,,,,,,,[],,,,
416697247519092736,416672915287851008,2013-12-27 17:29:00 EST,2013-12-27,17:29:00,-500,502243848,girlwthatlaugh,Denayja,,@MeowChavez666 @CHIEFGALLUCCI we livin' that #jetlife in 2k14 @365750 you gon see us a lot! #sxsw anyone??,en,"[{'screen_name': '365750', 'name': 'sdmomfia', 'id': '2562945685'}]",[],[],0,1,0,"['jetlife', 'sxsw']",[],https://twitter.com/girlwthatlaugh/status/416697247519092736,FALSE,,0,,,,,,,,[],,,,
416696310549708800,416682479450193920,2013-12-27 17:25:16 EST,2013-12-27,17:25:16,-500,35297106,kyleque,k҉y҉l҉e҉,,@Betta_CallSaul sxsw*,fi,[],[],[],1,0,0,[],[],https://twitter.com/kyleque/status/416696310549708800,FALSE,,0,,,,,,,,[],,,,
416696284242661376,416696284242661376,2013-12-27 17:25:10 EST,2013-12-27,17:25:10,-500,1951667748,open_dms,Open-DMS,,"@fpopenerp If you've never been to #SXSW you should go, it seems like an event suited for OpenERP.",en,[],[],[],0,0,0,['sxsw'],[],https://twitter.com/open_dms/status/416696284242661376,FALSE,,0,,,,,,,,[],,,,
416694326706458624,416694326706458624,2013-12-27 17:17:23 EST,2013-12-27,17:17:23,-500,86585733,realestatehants,Larry Matthews,,I gave @AustinMSlingers +Kred influence in the SXSW VIP community  http://t.co/M7z2q8AB35,en,"[{'screen_name': 'austinmslingers', 'name': 'brad  🎶 📰 📍 🙃', 'id': '102758473'}]",['http://kred.com/?pkid=1272815'],[],0,1,1,[],[],https://twitter.com/realestateHants/status/416694326706458624,FALSE,,0,,,,,,,,[],,,,
416693824245608449,416669562893897728,2013-12-27 17:15:24 EST,2013-12-27,17:15:24,-500,240058554,tdelano,Tonya Delano 🏳️‍🌈 ✊🏿,,"@gingin I always plan to go to SXSW but so far, it seems to coincide with my kids' spring break. Maybe this year for sure!",en,[],[],[],0,0,0,[],[],https://twitter.com/tdelano/status/416693824245608449,FALSE,,0,,,,,,,,[],,,,
416693507122688000,416693507122688000,2013-12-27 17:14:08 EST,2013-12-27,17:14:08,-500,9384742,inartmedia,inartmedia.com,,High 10 Films at SXSW Movie Pageant 2013!  http://t.co/YRkrVSjvWp #SXSWfilmsnews #2013,en,[],['http://bit.ly/1eJI4Uv'],[],0,0,0,['sxswfilmsnews'],[],https://twitter.com/inartmedia/status/416693507122688000,FALSE,,0,,,,,,,,[],,,,
416693504870342656,416693504870342656,2013-12-27 17:14:08 EST,2013-12-27,17:14:08,-500,314064167,pointcommanyc,Pointcomma NYC #PNYC,,High 10 Films at SXSW Movie Pageant 2013!  http://t.co/65gPR9WySx #SXSWfilmsnews #2013,en,[],['http://bit.ly/1eJI1YT'],[],0,0,0,['sxswfilmsnews'],[],https://twitter.com/pointcommanyc/status/416693504870342656,FALSE,,0,,,,,,,,[],,,,
416692819848208384,416689005879504896,2013-12-27 17:11:24 EST,2013-12-27,17:11:24,-500,54318136,dezweneedmoore,"Dez, You Crazy Dawg",,@Abstract_cool buses that take people downtown. At SXSW you can pay for individual shows not the entire SXSW ticket.,en,[],[],[],0,0,0,[],[],https://twitter.com/DezWeNeedMoore/status/416692819848208384,FALSE,,0,,,,,,,,[],,,,
416692608098779136,416692608098779136,2013-12-27 17:10:34 EST,2013-12-27,17:10:34,-500,23600276,themissnicolina,Miss Nicolina 👩‍💻 Social Media Specialist,,I gave @dmu8750 +Kred influence in the SXSW VIP community  http://t.co/GiT1RE3ILK,en,"[{'screen_name': 'dmu8750', 'name': 'dieter muhr', 'id': '941079366'}]",['http://kred.com/?pkid=1272793'],[],1,1,1,[],[],https://twitter.com/TheMissNicolina/status/416692608098779136,FALSE,,0,,,,,,,,[],,,,
416690416797245440,416689005879504896,2013-12-27 17:01:51 EST,2013-12-27,17:01:51,-500,54318136,dezweneedmoore,"Dez, You Crazy Dawg",,@Abstract_cool SXSW on Spring Break. You probably won't go home.,en,[],[],[],1,0,0,[],[],https://twitter.com/DezWeNeedMoore/status/416690416797245440,FALSE,,0,,,,,,,,[],,,,
416688250208935936,416688250208935936,2013-12-27 16:53:15 EST,2013-12-27,16:53:15,-500,10256792,courtoly,courtoly,,"Discussions on artists being priced out of cities should acknowledge online art communities, note to @killerfemme for sxsw panel",en,"[{'screen_name': 'killerfemme', 'name': 'eleanor c. whitney', 'id': '72911412'}]",[],[],1,0,1,[],[],https://twitter.com/Courtoly/status/416688250208935936,FALSE,,0,,,,,,,,[],,,,
416686800518672384,416661285221052416,2013-12-27 16:47:29 EST,2013-12-27,16:47:29,-500,21455165,junkfooddj,jf,,@Johnny_B71 :'( see you at sxsw?,en,[],[],[],0,0,1,[],[],https://twitter.com/JunkFoodDJ/status/416686800518672384,FALSE,,0,,,,,,,,[],,,,
416686005580595200,416686005580595200,2013-12-27 16:44:20 EST,2013-12-27,16:44:20,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,Wikileaks Documentary Director Patrick Forbes on BYOD at SXSW  http://t.co/Kvxrh9Gm35,en,[],['http://dlvr.it/4bG7M2'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/416686005580595200,FALSE,,0,,,,,,,,[],,,,
416686001889636352,416686001889636352,2013-12-27 16:44:19 EST,2013-12-27,16:44:19,-500,48755136,eatweb,Eat Web,,"Wikileaks Documentary Director Patrick Forbes on BYOD at SXSW: At Alternate Viewpoint, the privacy of our...  http://t.co/DUMY3zpZsk",en,[],['http://dlvr.it/4bG7Kw'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/416686001889636352,FALSE,,0,,,,,,,,[],,,,
416685834494947328,416685834494947328,2013-12-27 16:43:39 EST,2013-12-27,16:43:39,-500,314064167,pointcommanyc,Pointcomma NYC #PNYC,,SXSW Film Opinions-You might be Subsequent  http://t.co/1fAXmjHRvx #SXSWfilmsnews #MOVIE,en,[],['http://bit.ly/19omehH'],[],0,0,0,"['sxswfilmsnews', 'movie']",[],https://twitter.com/pointcommanyc/status/416685834494947328,FALSE,,0,,,,,,,,[],,,,
416685831890272256,416685831890272256,2013-12-27 16:43:38 EST,2013-12-27,16:43:38,-500,9384742,inartmedia,inartmedia.com,,SXSW Film Opinions-You might be Subsequent  http://t.co/U1vwY6MGfk #SXSWfilmsnews #MOVIE,en,[],['http://bit.ly/19ome1h'],[],0,0,0,"['sxswfilmsnews', 'movie']",[],https://twitter.com/inartmedia/status/416685831890272256,FALSE,,0,,,,,,,,[],,,,
416685830552297472,416685830552297472,2013-12-27 16:43:38 EST,2013-12-27,16:43:38,-500,314064167,pointcommanyc,Pointcomma NYC #PNYC,,SXSW Movies  http://t.co/9otlhgUI5n #SXSWfilmsnews #films,en,[],['http://bit.ly/19ome19'],[],0,0,0,"['sxswfilmsnews', 'films']",[],https://twitter.com/pointcommanyc/status/416685830552297472,FALSE,,0,,,,,,,,[],,,,
416685828325126144,416685828325126144,2013-12-27 16:43:37 EST,2013-12-27,16:43:37,-500,9384742,inartmedia,inartmedia.com,,SXSW Movies  http://t.co/ErXQoGZC4k #SXSWfilmsnews #films,en,[],['http://bit.ly/1eJDPs3'],[],0,0,0,"['sxswfilmsnews', 'films']",[],https://twitter.com/inartmedia/status/416685828325126144,FALSE,,0,,,,,,,,[],,,,
416685826093764608,416685826093764608,2013-12-27 16:43:37 EST,2013-12-27,16:43:37,-500,314064167,pointcommanyc,Pointcomma NYC #PNYC,,High 10 Films at SXSW Movie Pageant 2013!  http://t.co/q8mcFkL0Jp #SXSWfilmsnews #2013,en,[],['http://bit.ly/19omdKI'],[],0,0,0,['sxswfilmsnews'],[],https://twitter.com/pointcommanyc/status/416685826093764608,FALSE,,0,,,,,,,,[],,,,
416685824395071488,416685824395071488,2013-12-27 16:43:36 EST,2013-12-27,16:43:36,-500,9384742,inartmedia,inartmedia.com,,High 10 Films at SXSW Movie Pageant 2013!  http://t.co/GlMIRgXpE3 #SXSWfilmsnews #2013,en,[],['http://bit.ly/1eJDPrY'],[],0,0,0,['sxswfilmsnews'],[],https://twitter.com/inartmedia/status/416685824395071488,FALSE,,0,,,,,,,,[],,,,
416685767272828928,416685767272828928,2013-12-27 16:43:23 EST,2013-12-27,16:43:23,-500,9384742,inartmedia,inartmedia.com,,Flash Mob of One at SXSW: Stage Presence  http://t.co/LnMk2KwEK9 #SXSWmusicnews #Flash,en,[],['http://bit.ly/1eJDPZ8'],[],0,0,0,"['sxswmusicnews', 'flash']",[],https://twitter.com/inartmedia/status/416685767272828928,FALSE,,0,,,,,,,,[],,,,
416685764601057281,416685764601057281,2013-12-27 16:43:22 EST,2013-12-27,16:43:22,-500,314064167,pointcommanyc,Pointcomma NYC #PNYC,,Flash Mob of One at SXSW: Stage Presence  http://t.co/f5LDlnKBL4 #SXSWmusicnews #Flash,en,[],['http://bit.ly/19om9KR'],[],0,0,0,"['sxswmusicnews', 'flash']",[],https://twitter.com/pointcommanyc/status/416685764601057281,FALSE,,0,,,,,,,,[],,,,
416685760213831680,416685760213831680,2013-12-27 16:43:21 EST,2013-12-27,16:43:21,-500,9384742,inartmedia,inartmedia.com,,SXSW Film Opinions-You might be Subsequent  http://t.co/vHxDq62WGA #SXSWfilmsnews #MOVIE,en,[],['http://bit.ly/1eJDPIE'],[],0,0,0,"['sxswfilmsnews', 'movie']",[],https://twitter.com/inartmedia/status/416685760213831680,FALSE,,0,,,,,,,,[],,,,
416685757445582848,416685757445582848,2013-12-27 16:43:20 EST,2013-12-27,16:43:20,-500,314064167,pointcommanyc,Pointcomma NYC #PNYC,,SXSW Film Opinions-You might be Subsequent  http://t.co/OIXHH4VxnU #SXSWfilmsnews #MOVIE,en,[],['http://bit.ly/19om9uo'],[],0,0,0,"['sxswfilmsnews', 'movie']",[],https://twitter.com/pointcommanyc/status/416685757445582848,FALSE,,0,,,,,,,,[],,,,
416685756661248000,416685756661248000,2013-12-27 16:43:20 EST,2013-12-27,16:43:20,-500,9384742,inartmedia,inartmedia.com,,SXSW Movies  http://t.co/ib3Ke7DP3a #SXSWfilmsnews #films,en,[],['http://bit.ly/19omblY'],[],0,0,0,"['sxswfilmsnews', 'films']",[],https://twitter.com/inartmedia/status/416685756661248000,FALSE,,0,,,,,,,,[],,,,
416685753100300288,416685753100300288,2013-12-27 16:43:19 EST,2013-12-27,16:43:19,-500,314064167,pointcommanyc,Pointcomma NYC #PNYC,,SXSW Movies  http://t.co/acGb6d8tGF #SXSWfilmsnews #films,en,[],['http://bit.ly/1eJDO7q'],[],0,0,0,"['sxswfilmsnews', 'films']",[],https://twitter.com/pointcommanyc/status/416685753100300288,FALSE,,0,,,,,,,,[],,,,
416685726000889856,416685726000889856,2013-12-27 16:43:13 EST,2013-12-27,16:43:13,-500,9384742,inartmedia,inartmedia.com,,Flash Mob of One at SXSW: Stage Presence  http://t.co/DNil2GbQgy #SXSWmusicnews #Flash,en,[],['http://bit.ly/19om8qo'],[],0,0,0,"['sxswmusicnews', 'flash']",[],https://twitter.com/inartmedia/status/416685726000889856,FALSE,,0,,,,,,,,[],,,,
416685726000885761,416685726000885761,2013-12-27 16:43:13 EST,2013-12-27,16:43:13,-500,314064167,pointcommanyc,Pointcomma NYC #PNYC,,Flash Mob of One at SXSW: Stage Presence  http://t.co/zoaj06p38O #SXSWmusicnews #Flash,en,[],['http://bit.ly/1eJDNQU'],[],0,0,0,"['sxswmusicnews', 'flash']",[],https://twitter.com/pointcommanyc/status/416685726000885761,FALSE,,0,,,,,,,,[],,,,
416684939371757568,416684939371757568,2013-12-27 16:40:05 EST,2013-12-27,16:40:05,-500,597978483,castro_willy,William Castro,,"Systema Solar - ""Bienvenidos"" - SXSW 2010 Showcasing Artist:  http://t.co/dT4OwPzNSH vía @youtube",ro,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/CjoOBLrSfdw'],[],0,0,0,[],[],https://twitter.com/castro_willy/status/416684939371757568,FALSE,,0,,,,,,,,[],,,,
416684532947906560,416684532947906560,2013-12-27 16:38:28 EST,2013-12-27,16:38:28,-500,314316607,paramorefb,Paramore,,#flashbackfriday to AP's SXSW in Austin where @yelyahwilliams joined @XChadballX (What's Eating Gilbert) onstage:  http://t.co/9P3mR6WMJm,en,"[{'screen_name': 'yelyahwilliams', 'name': 'hayley from paramore 🌺', 'id': '40981798'}, {'screen_name': 'xchadballx', 'name': 'chad gilbert', 'id': '31331740'}]",['http://www.youtube.com/watch?v=8032r4tOysM'],[],1,7,8,['flashbackfriday'],[],https://twitter.com/ParamoreFB/status/416684532947906560,FALSE,,0,,,,,,,,[],,,,
416684161961689088,416684161961689088,2013-12-27 16:37:00 EST,2013-12-27,16:37:00,-500,39791503,toxinmagazine,Toxin Magazine,,Travis Porter in Austin | Toxin Mag | SXSW 2012   http://t.co/Sjk1sCps38,en,[],['http://tinyurl.com/lx8tuhf'],[],0,0,0,[],[],https://twitter.com/ToxinMagazine/status/416684161961689088,FALSE,,0,,,,,,,,[],,,,
416684091472216064,416662372103643137,2013-12-27 16:36:43 EST,2013-12-27,16:36:43,-500,222987287,ayborobles,Aybo,,"@josie_pussycat yo man, you best believe it. One guy puts show cases for sxsw! Can't get cooler.",en,[],[],[],0,0,0,[],[],https://twitter.com/ayborobles/status/416684091472216064,FALSE,,0,,,,,,,,[],,,,
