id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
549232325242806273,549232325242806273,2014-12-28 10:56:05 EST,2014-12-28,10:56:05,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,North Texas family sues SXSW after son's death - KHOU  http://t.co/9rvAZ1ONA3,en,[],['http://dlvr.it/7xzRw9'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549232325242806273,FALSE,,0,,,,,,,,[],,,,
549232324605259776,549232324605259776,2014-12-28 10:56:05 EST,2014-12-28,10:56:05,-500,112798865,buzzwiki,BuzzWiki,,"Local SXSW crash victim continues recovering, reacts to lawsuits  http://t.co/9IS236NQyW AUSTIN (KXAN) — Last week…  http://t.co/zRjH6HdHjP",en,[],"['http://KXAN.com', 'http://dlvr.it/7xzShn']",[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549232324605259776,FALSE,,0,,,,,,,,[],,,,
549232323070550016,549232323070550016,2014-12-28 10:56:04 EST,2014-12-28,10:56:04,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,"Local SXSW crash victim continues recovering, reacts to lawsuits -  http://t.co/FZfZRSzTub  http://t.co/ZTFdrD9duM",en,[],"['http://KXAN.com', 'http://dlvr.it/7xzW0b']",[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549232323070550016,FALSE,,0,,,,,,,,[],,,,
549232321648291840,549232321648291840,2014-12-28 10:56:04 EST,2014-12-28,10:56:04,-500,112798865,buzzwiki,BuzzWiki,,"Plaintiffs Lawyers Collaborate in SXSW Lawsuits Texas Lawyer On March 13, 2014, Rashad Owens crashed his Honda…  http://t.co/JouYexRfmW",en,[],['http://dlvr.it/7xzVYN'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549232321648291840,FALSE,,0,,,,,,,,[],,,,
549232320020889601,549232320020889601,2014-12-28 10:56:03 EST,2014-12-28,10:56:03,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,Plaintiffs Lawyers Collaborate in SXSW Lawsuits - Texas Lawyer  http://t.co/Gw8UV1sDIh,en,[],['http://dlvr.it/7xzRml'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549232320020889601,FALSE,,0,,,,,,,,[],,,,
549230418114134016,548947732572815360,2014-12-28 10:48:30 EST,2014-12-28,10:48:30,-500,269298941,enviropassion,Helen Henderson,,RT @thinkprogress: California is about to make egg production more humane  http://t.co/fTAnmOhFjN  http://t.co/Aw5TDNKj6w via @occupy_sxsw,en,"[{'screen_name': 'thinkprogress', 'name': 'thinkprogress', 'id': '55355654'}, {'screen_name': 'occupy_sxsw', 'name': 'occupy sxsw', 'id': '483858666'}]",['http://thkpr.gs/3607066'],['https://pbs.twimg.com/media/B55AaJxCQAAcS3c.jpg'],0,0,0,[],[],https://twitter.com/EnviroPassion/status/549230418114134016,FALSE,,1,https://pbs.twimg.com/media/B55AaJxCQAAcS3c.jpg,,,,,,,[],,,,
549229924901720065,549229924901720065,2014-12-28 10:46:32 EST,2014-12-28,10:46:32,-500,350011980,0liviacollins,olivia,,Third place in last night's competition &amp; a chance to go to SXSW music festival... Not bad at all 😁😍,en,[],[],[],0,0,7,[],[],https://twitter.com/0liviacollins/status/549229924901720065,FALSE,,0,,,,,,,,[],,,,
549229212906053632,548138569416835073,2014-12-28 10:43:43 EST,2014-12-28,10:43:43,-500,15606203,ladylakemusic,LadyLake PR 👑,,Hello @KOKEFMAUSTIN @scottykokefm we promote #TexasIndieFest held during @sxsw in #Austin :) Lovely to connect!,en,"[{'screen_name': 'kokefmaustin', 'name': 'koke fm', 'id': '626654014'}, {'screen_name': 'scottykokefm', 'name': 'scott bennett kokefm', 'id': '80923992'}, {'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",[],[],0,0,0,"['texasindiefest', 'austin']",[],https://twitter.com/LadyLakeMusic/status/549229212906053632,FALSE,,0,,,,,,,,[],,,,
549228199024939008,549228199024939008,2014-12-28 10:39:41 EST,2014-12-28,10:39:41,-500,895344350,andreatti_r,Rachel Andreatta/i,,#SXSW le #festival le plus cool du monde   http://t.co/JIaNGDTOH6,fr,[],['http://www.lemouv.fr/diffusion-sxsw-le-festival-le-plus-cool-du-monde'],[],0,0,0,"['sxsw', 'festival']",[],https://twitter.com/andreatti_r/status/549228199024939008,FALSE,,0,,,,,,,,[],,,,
549226776657154049,549226776657154049,2014-12-28 10:34:02 EST,2014-12-28,10:34:02,-500,33514579,pulseedmradio,pulseEDM,,@SXSW_TopNews check out  http://t.co/FtVBJDmMIP Dance Radio Station out of San Antonio. @tunein  http://t.co/6PU6xa2kqt,en,"[{'screen_name': 'tunein', 'name': 'tunein', 'id': '54688421'}]","['http://www.saDanceRadio.com', 'http://tunein.com/radio/San-Antonio-Dance-Radio-s135237/']",[],0,0,0,[],[],https://twitter.com/pulseEDMRadio/status/549226776657154049,FALSE,,0,,,,,,,,[],,,,
549226179668873216,549226179668873216,2014-12-28 10:31:40 EST,2014-12-28,10:31:40,-500,14190399,metaphysicalist,Metaphysicalist,,Katy Perry - Waking Up In Vegas (Live at SxSW): Katy Perry performs live at the Bat Bar in Austin during...  http://t.co/WTrhKyhIRT #SXSW,en,[],['http://binged.it/1BhMatH'],[],0,0,0,['sxsw'],[],https://twitter.com/Metaphysicalist/status/549226179668873216,FALSE,,0,,,,,,,,[],,,,
549224937588670464,549224937588670464,2014-12-28 10:26:43 EST,2014-12-28,10:26:43,-500,2686524222,hankyttt,Hank Edwards,,A little fashion this morning.  #iconography #icon #jesus #sxswart #sxsw #acrylicpainting #Austin…  http://t.co/BCmx3owZGc,en,[],['http://instagram.com/p/xJ8cw_HBZh/'],[],0,0,0,"['iconography', 'icon', 'jesus', 'sxswart', 'sxsw', 'acrylicpainting', 'austin']",[],https://twitter.com/Hankyttt/status/549224937588670464,FALSE,,0,,,,,,,,[],,,,
549224176218030081,548837910502735872,2014-12-28 10:23:42 EST,2014-12-28,10:23:42,-500,23094396,thetwilightsad,the twilight sad,,@dublinkeith1972 No UK or irish festivals as of yet. SXSW is the only one announced so far.,en,[],[],[],1,0,0,[],[],https://twitter.com/thetwilightsad/status/549224176218030081,FALSE,,0,,,,,,,,[],,,,
549221986618970113,549221986618970113,2014-12-28 10:15:00 EST,2014-12-28,10:15:00,-500,704190391,brooklyn_brand,Brooklyn Brand,,...  http://t.co/GGzH8JvyYc #bitchdontkillmyvibe #GoodKidmaadCity #JAYZ #KDot #KendrickLamar #RocNation #southbysouthwest #sxsw #YoungGuru,und,[],['http://is.gd/MJ2lpD'],[],0,0,0,"['bitchdontkillmyvibe', 'goodkidmaadcity', 'jayz', 'kdot', 'kendricklamar', 'rocnation', 'southbysouthwest', 'sxsw', 'youngguru']",[],https://twitter.com/Brooklyn_Brand/status/549221986618970113,FALSE,,0,,,,,,,,[],,,,
549221367070334976,549221367070334976,2014-12-28 10:12:32 EST,2014-12-28,10:12:32,-500,2361149803,yasminadaas,YasmineDaas,,"Totally obsessed with these #kneeboots and #furcoat. Oh, and the car is alright 😉 #sxsw…  http://t.co/tCT7cAICRc",en,[],['http://instagram.com/p/xJ6mL9L2Ao/'],[],0,0,0,"['kneeboots', 'furcoat', 'sxsw']",[],https://twitter.com/Yasminadaas/status/549221367070334976,FALSE,,0,,,,,,,,[],,,,
549220830094565378,549220830094565378,2014-12-28 10:10:24 EST,2014-12-28,10:10:24,-500,122587187,fnze,Skinni Hendrix,,nineteen / TWENTY at SXSW 15,en,[],[],[],2,2,2,[],[],https://twitter.com/fnzE/status/549220830094565378,FALSE,,0,,,,,,,,[],,,,
549220123190374402,549220123190374402,2014-12-28 10:07:36 EST,2014-12-28,10:07:36,-500,1951070011,modernrock1,Modern Rock Music,,Modern Rock Music Group  Looking for locals to play w Scarlet Canary in March on their way to SxSW!!! email us -...  http://t.co/3rVdnFxuZT,en,[],['http://fb.me/3OL14rHRV'],[],0,0,0,[],[],https://twitter.com/ModernRock1/status/549220123190374402,FALSE,,0,,,,,,,,[],,,,
549219539112951808,549219539112951808,2014-12-28 10:05:16 EST,2014-12-28,10:05:16,-500,14787980,austinpbs,Austin PBS,,"All you Austin music-lovers: There's a raffle, where you can win passes to @sxsw, @funfunfunfest  and more!  http://t.co/AZlU9IwSnj",en,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'funfunfunfest', 'name': 'fun fun fun fest', 'id': '15299996'}]",['http://ow.ly/EOxFM'],[],0,3,2,[],[],https://twitter.com/austinpbs/status/549219539112951808,FALSE,,0,,,,,,,,[],,,,
549219528484585472,549219528484585472,2014-12-28 10:05:14 EST,2014-12-28,10:05:14,-500,461705505,hatchpitch,HATCH pitch,,How is your #media #startup changing the world? #HATCHpitch #SXSW #tech  http://t.co/dfYR0nUskj,en,[],['http://ow.ly/GeZYd'],[],0,0,1,"['media', 'startup', 'hatchpitch', 'sxsw', 'tech']",[],https://twitter.com/HATCHpitch/status/549219528484585472,FALSE,,0,,,,,,,,[],,,,
549217057556803584,549217057556803584,2014-12-28 09:55:25 EST,2014-12-28,09:55:25,-500,139370904,hidakatoru,Toru Hidaka / ヒダカ トオル / 日高 央,,2014仕事納めは地元LOOKでした。今年はアメリカでSXSWと海外Rec、シングル発売からのメンバー脱退、2ndアルバム発売と目まぐるしかった……ちと早いですが、良いお年を！ ザ・スターベムズ『スウィート・ナッシング・ブルース』  https://t.co/8oJedh7NmH,ja,[],['https://www.youtube.com/watch?v=tzYV8piD-Kc'],[],6,28,29,[],[],https://twitter.com/hidakatoru/status/549217057556803584,FALSE,,0,,,,,,,,[],,,,
549216350397140992,549216350397140992,2014-12-28 09:52:36 EST,2014-12-28,09:52:36,-500,112798865,buzzwiki,BuzzWiki,,"WFAA Fort Worth family sues SXSW after son's death WFAA Essentially, their lawsuit states that SXSW organizers were…  http://t.co/PkFIpABxmD",en,[],['http://dlvr.it/7xyPvR'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549216350397140992,FALSE,,0,,,,,,,,[],,,,
549216348606181376,549216348606181376,2014-12-28 09:52:36 EST,2014-12-28,09:52:36,-500,48755136,eatweb,Eat Web,,Fort Worth family sues SXSW after son's death - WFAA: WFAA Fort Worth family sues SXSW after son's death WFAA…  http://t.co/0x8K0TITLI,en,[],['http://dlvr.it/7xyP7h'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549216348606181376,FALSE,,0,,,,,,,,[],,,,
549216348115451905,549216348115451905,2014-12-28 09:52:35 EST,2014-12-28,09:52:35,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,Fort Worth family sues SXSW after son's death - WFAA  http://t.co/4lXRJvvOJU,en,[],['http://dlvr.it/7xyXNm'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549216348115451905,FALSE,,0,,,,,,,,[],,,,
549216346664222722,549216346664222722,2014-12-28 09:52:35 EST,2014-12-28,09:52:35,-500,112798865,buzzwiki,BuzzWiki,,"Austin Business Journal (blog) SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries Austin…  http://t.co/WxdsdsA8WW",en,[],['http://dlvr.it/7xyRw9'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549216346664222722,FALSE,,0,,,,,,,,[],,,,
549216345858928640,549216345858928640,2014-12-28 09:52:35 EST,2014-12-28,09:52:35,-500,48755136,eatweb,Eat Web,,"SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries - Austin Business Journal (blog):…  http://t.co/rDzcPNV0nu",en,[],['http://dlvr.it/7xyVNt'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549216345858928640,FALSE,,0,,,,,,,,[],,,,
549216345301061632,549216345301061632,2014-12-28 09:52:35 EST,2014-12-28,09:52:35,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,"SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries - Austin Business Journal (blog)  http://t.co/oMBI13qGEZ",en,[],['http://dlvr.it/7xyTfJ'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549216345301061632,FALSE,,0,,,,,,,,[],,,,
549216345120714754,549216345120714754,2014-12-28 09:52:35 EST,2014-12-28,09:52:35,-500,112798865,buzzwiki,BuzzWiki,,North Texas family sues SXSW after son's death KHOU Tatum's parents have been fighting for justice ever since…  http://t.co/6kp0bebYsA,en,[],['http://dlvr.it/7xyPKt'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549216345120714754,FALSE,,0,,,,,,,,[],,,,
549216343795314689,549216343795314689,2014-12-28 09:52:34 EST,2014-12-28,09:52:34,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,North Texas family sues SXSW after son's death - KHOU  http://t.co/ZYsAUrP3sy,en,[],['http://dlvr.it/7xyT9L'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549216343795314689,FALSE,,0,,,,,,,,[],,,,
549216343103246336,549216343103246336,2014-12-28 09:52:34 EST,2014-12-28,09:52:34,-500,112798865,buzzwiki,BuzzWiki,,"Local SXSW crash victim continues recovering, reacts to lawsuits  http://t.co/9IS236NQyW AUSTIN (KXAN) — Last week…  http://t.co/a3RCZ4Me1D",en,[],"['http://KXAN.com', 'http://dlvr.it/7xyWWn']",[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549216343103246336,FALSE,,0,,,,,,,,[],,,,
549216342897741825,549216342897741825,2014-12-28 09:52:34 EST,2014-12-28,09:52:34,-500,48755136,eatweb,Eat Web,,North Texas family sues SXSW after son's death - KHOU: North Texas family sues SXSW after son's death KHOU Tatum's…  http://t.co/Bl9Dq3E7og,en,[],['http://dlvr.it/7xyWCX'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549216342897741825,FALSE,,0,,,,,,,,[],,,,
549216341215834112,549216341215834112,2014-12-28 09:52:34 EST,2014-12-28,09:52:34,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,"Local SXSW crash victim continues recovering, reacts to lawsuits -  http://t.co/2n2HF3hinY  http://t.co/nOvsV6kRfX",en,[],"['http://KXAN.com', 'http://dlvr.it/7xyQpG']",[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549216341215834112,FALSE,,0,,,,,,,,[],,,,
549216341106765824,549216341106765824,2014-12-28 09:52:34 EST,2014-12-28,09:52:34,-500,48755136,eatweb,Eat Web,,"Local SXSW crash victim continues recovering, reacts to lawsuits -  http://t.co/rbiwXnJD9h: Local SXSW crash victim…  http://t.co/YoeUESiBhG",en,[],"['http://KXAN.com', 'http://dlvr.it/7xySkp']",[],0,0,0,[],[],https://twitter.com/EatWeb/status/549216341106765824,FALSE,,0,,,,,,,,[],,,,
549216338502119424,549216338502119424,2014-12-28 09:52:33 EST,2014-12-28,09:52:33,-500,112798865,buzzwiki,BuzzWiki,,"Plaintiffs Lawyers Collaborate in SXSW Lawsuits Texas Lawyer On March 13, 2014, Rashad Owens crashed his Honda…  http://t.co/mnlD6pnwMj",en,[],['http://dlvr.it/7xyS5r'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549216338502119424,FALSE,,0,,,,,,,,[],,,,
549216337923284993,549216337923284993,2014-12-28 09:52:33 EST,2014-12-28,09:52:33,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,Plaintiffs Lawyers Collaborate in SXSW Lawsuits - Texas Lawyer  http://t.co/aTKgiU6dPr,en,[],['http://dlvr.it/7xyQ0l'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549216337923284993,FALSE,,0,,,,,,,,[],,,,
549216337768108032,549216337768108032,2014-12-28 09:52:33 EST,2014-12-28,09:52:33,-500,48755136,eatweb,Eat Web,,Plaintiffs Lawyers Collaborate in SXSW Lawsuits - Texas Lawyer: Plaintiffs Lawyers Collaborate in SXSW Lawsuits…  http://t.co/AWngghvs22,en,[],['http://dlvr.it/7xySvN'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549216337768108032,FALSE,,0,,,,,,,,[],,,,
549212716234469377,549212716234469377,2014-12-28 09:38:10 EST,2014-12-28,09:38:10,-500,2577649183,sxsw_agent,SXSW AGENT,,Fort Worth family sues SXSW after son\'s death - WFAA #sxsw  http://t.co/QWGddNM3fg,en,[],['http://bit.ly/1BhFjjP'],[],0,0,0,['sxsw'],[],https://twitter.com/sxsw_agent/status/549212716234469377,FALSE,,0,,,,,,,,[],,,,
549209079743139842,549209079743139842,2014-12-28 09:23:43 EST,2014-12-28,09:23:43,-500,31276227,iheartmusic617,Shakira SRT,,I added a video to a @YouTube playlist  http://t.co/JKVkSjRX68 Justin Timberlake: MySpace Secret Show SXSW 2013,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/X5mn9Vx366M?a'],[],0,0,0,[],[],https://twitter.com/iheartmusic617/status/549209079743139842,FALSE,,0,,,,,,,,[],,,,
549208585893605376,549208585893605376,2014-12-28 09:21:45 EST,2014-12-28,09:21:45,-500,112824401,peperenteria04,Pepe Rentería,,"VHS or Beta - ""Breaking Bones"": SXSW 2012 Showcasing Artist  http://t.co/wVwnbSP86p",en,[],['http://fb.me/1A8WGCZeM'],[],0,0,0,[],[],https://twitter.com/PepeRENTERIA04/status/549208585893605376,FALSE,,0,,,,,,,,[],,,,
549208471439429633,549208471439429633,2014-12-28 09:21:18 EST,2014-12-28,09:21:18,-500,93979314,warrensacc720,Traprixh WARREN $ACC 🇹🇷,,Texas after that for SXSW,en,[],[],[],0,0,0,[],[],https://twitter.com/WarrenSacc720/status/549208471439429633,FALSE,,0,,,,,,,,[],,,,
549204587308417024,549204587308417024,2014-12-28 09:05:51 EST,2014-12-28,09:05:51,-500,33630598,heartbreak_h,Su Majestad H,,SXSW is really a Must in March!,en,[],[],[],1,0,1,[],[],https://twitter.com/HeartBreak_H/status/549204587308417024,FALSE,,0,,,,,,,,[],,,,
549203598249185281,549203598249185281,2014-12-28 09:01:56 EST,2014-12-28,09:01:56,-500,538469235,dragomirpenkov,dragomirpenkov,,I liked a @YouTube video  http://t.co/1Q9HThS57R Katy Perry - Hot n Cold (Live at SxSW),en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/W1y7X6shsMg?a'],[],0,0,0,[],[],https://twitter.com/dragomirpenkov/status/549203598249185281,FALSE,,0,,,,,,,,[],,,,
549203510462779392,549203510462779392,2014-12-28 09:01:35 EST,2014-12-28,09:01:35,-500,627393916,bungoboxatx,BungoBoxATX,,Free Week 2015: SXSW for Locals.  http://t.co/cYCKmehsP7,en,[],['http://ow.ly/GonZN'],[],0,0,0,[],[],https://twitter.com/BungoBoxATX/status/549203510462779392,FALSE,,0,,,,,,,,[],,,,
549200493889593346,549200493889593346,2014-12-28 08:49:36 EST,2014-12-28,08:49:36,-500,48755136,eatweb,Eat Web,,Fort Worth family sues SXSW after son's death - WFAA: WFAA Fort Worth family sues SXSW after son's death WFAA…  http://t.co/87w2gVWBb9,en,[],['http://dlvr.it/7xxQ9m'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549200493889593346,FALSE,,0,,,,,,,,[],,,,
549200490458644480,549200490458644480,2014-12-28 08:49:35 EST,2014-12-28,08:49:35,-500,112798865,buzzwiki,BuzzWiki,,"WFAA Fort Worth family sues SXSW after son's death WFAA Essentially, their lawsuit states that SXSW organizers were…  http://t.co/IK7o2Y7ZZi",en,[],['http://dlvr.it/7xxXKm'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549200490458644480,FALSE,,0,,,,,,,,[],,,,
549200489670131714,549200489670131714,2014-12-28 08:49:35 EST,2014-12-28,08:49:35,-500,48755136,eatweb,Eat Web,,"SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries - Austin Business Journal (blog):…  http://t.co/dUuL0U0VmP",en,[],['http://dlvr.it/7xxWqn'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549200489670131714,FALSE,,0,,,,,,,,[],,,,
549200489074548736,549200489074548736,2014-12-28 08:49:34 EST,2014-12-28,08:49:34,-500,112798865,buzzwiki,BuzzWiki,,"Austin Business Journal (blog) SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries Austin…  http://t.co/caQ1lcFRaQ",en,[],['http://dlvr.it/7xxRGv'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549200489074548736,FALSE,,0,,,,,,,,[],,,,
549200488424419329,549200488424419329,2014-12-28 08:49:34 EST,2014-12-28,08:49:34,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,Fort Worth family sues SXSW after son's death - WFAA  http://t.co/nuTIYE8dqm,en,[],['http://dlvr.it/7xxWm7'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549200488424419329,FALSE,,0,,,,,,,,[],,,,
549200487187111940,549200487187111940,2014-12-28 08:49:34 EST,2014-12-28,08:49:34,-500,48755136,eatweb,Eat Web,,North Texas family sues SXSW after son's death - KHOU: North Texas family sues SXSW after son's death KHOU Tatum's…  http://t.co/a5voawStvc,en,[],['http://dlvr.it/7xxVX3'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549200487187111940,FALSE,,0,,,,,,,,[],,,,
549200486469865472,549200486469865472,2014-12-28 08:49:34 EST,2014-12-28,08:49:34,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,"SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries - Austin Business Journal (blog)  http://t.co/ihxbrT1EQb",en,[],['http://dlvr.it/7xxTRd'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549200486469865472,FALSE,,0,,,,,,,,[],,,,
549200486088196096,549200486088196096,2014-12-28 08:49:34 EST,2014-12-28,08:49:34,-500,112798865,buzzwiki,BuzzWiki,,North Texas family sues SXSW after son's death KHOU Tatum's parents have been fighting for justice ever since…  http://t.co/tDcvUMtlvU,en,[],['http://dlvr.it/7xxSHk'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549200486088196096,FALSE,,0,,,,,,,,[],,,,
549200484137836545,549200484137836545,2014-12-28 08:49:33 EST,2014-12-28,08:49:33,-500,48755136,eatweb,Eat Web,,"Local SXSW crash victim continues recovering, reacts to lawsuits -  http://t.co/rbiwXnJD9h: Local SXSW crash victim…  http://t.co/b5hECLnsOd",en,[],"['http://KXAN.com', 'http://dlvr.it/7xxPhr']",[],0,0,0,[],[],https://twitter.com/EatWeb/status/549200484137836545,FALSE,,0,,,,,,,,[],,,,
549200484062351361,549200484062351361,2014-12-28 08:49:33 EST,2014-12-28,08:49:33,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,North Texas family sues SXSW after son's death - KHOU  http://t.co/xad0s9Gfp7,en,[],['http://dlvr.it/7xxVsD'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549200484062351361,FALSE,,0,,,,,,,,[],,,,
549200483785527297,549200483785527297,2014-12-28 08:49:33 EST,2014-12-28,08:49:33,-500,112798865,buzzwiki,BuzzWiki,,"Local SXSW crash victim continues recovering, reacts to lawsuits  http://t.co/9IS236NQyW AUSTIN (KXAN) — Last week…  http://t.co/csUnZvRJpa",en,[],"['http://KXAN.com', 'http://dlvr.it/7xxVFJ']",[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549200483785527297,FALSE,,0,,,,,,,,[],,,,
549200482695008257,549200482695008257,2014-12-28 08:49:33 EST,2014-12-28,08:49:33,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,"Local SXSW crash victim continues recovering, reacts to lawsuits -  http://t.co/2n2HF3hinY  http://t.co/u9YyhJdQNz",en,[],"['http://KXAN.com', 'http://dlvr.it/7xxT66']",[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549200482695008257,FALSE,,0,,,,,,,,[],,,,
549200481164083201,549200481164083201,2014-12-28 08:49:33 EST,2014-12-28,08:49:33,-500,112798865,buzzwiki,BuzzWiki,,http://t.co/9IS236NQyW SXSW Lawsuit Recalls 2003 Santa Monica Farmer's Market Tragedy San Antonio Current (blog)…  http://t.co/3eTnsvpGD5,en,[],"['http://KXAN.com', 'http://dlvr.it/7xxQp8']",[],0,0,1,[],[],https://twitter.com/BuzzWiki/status/549200481164083201,FALSE,,0,,,,,,,,[],,,,
549200480732082178,549200480732082178,2014-12-28 08:49:32 EST,2014-12-28,08:49:32,-500,48755136,eatweb,Eat Web,,SXSW Lawsuit Recalls 2003 Santa Monica Farmer's Market Tragedy - San Antonio Current (blog):…  http://t.co/gDKCsyDEt0,en,[],['http://dlvr.it/7xxT31'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549200480732082178,FALSE,,0,,,,,,,,[],,,,
549200480656584705,549200480656584705,2014-12-28 08:49:32 EST,2014-12-28,08:49:32,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,SXSW Lawsuit Recalls 2003 Santa Monica Farmer's Market Tragedy - San Antonio Current (blog)  http://t.co/8IOJJRlgPJ,en,[],['http://dlvr.it/7xxPjQ'],[],0,0,1,[],[],https://twitter.com/SXSW_TopNews/status/549200480656584705,FALSE,,0,,,,,,,,[],,,,
549199087380475904,549199087380475904,2014-12-28 08:44:00 EST,2014-12-28,08:44:00,-500,2945764725,ceddevlin,Clare Devlin,,@sxsw Help! I've never been to SXSW and am planning to go in 2015. I found the website very confusing and I just want to go listen to music?,en,[],[],[],0,0,2,[],[],https://twitter.com/CedDevlin/status/549199087380475904,FALSE,,0,,,,,,,,[],,,,
549193771435716608,549193771435716608,2014-12-28 08:22:53 EST,2014-12-28,08:22:53,-500,18469570,dj_trublu,InspektahTech,,Check @RhythmAndBlu conquer the streets of #Austin @ #SXSW in a peculiar manner!! #Knockas   http://t.co/k2lFq9wlJL,en,"[{'screen_name': 'rhythmandblu', 'name': 'rhythm&blu', 'id': '2459859679'}]",['http://dld.bz/dvmzf'],[],0,0,0,"['austin', 'sxsw', 'knockas']",[],https://twitter.com/Dj_TruBlu/status/549193771435716608,FALSE,,0,,,,,,,,[],,,,
549190051486515200,549190051486515200,2014-12-28 08:08:06 EST,2014-12-28,08:08:06,-500,2577649183,sxsw_agent,SXSW AGENT,,Fort Worth family sues SXSW after son\'s death - WFAA #sxsw  http://t.co/YOE96X3aIv,en,[],['http://bit.ly/1COrzRO'],[],0,0,0,['sxsw'],[],https://twitter.com/sxsw_agent/status/549190051486515200,FALSE,,0,,,,,,,,[],,,,
549188028938194944,549188028938194944,2014-12-28 08:00:04 EST,2014-12-28,08:00:04,-500,1280063833,triptogether,TripTogether,,"Let's head south for the winter, shall we?  http://t.co/64D4I9V6uu #SXSW #Headsouth #sunsearching #travelcompanion  http://t.co/EZsWyWtkiZ",en,[],['http://bit.ly/1yoJF7g'],['https://pbs.twimg.com/media/B58bmjqCcAIOvIl.jpg'],0,0,0,"['sxsw', 'headsouth', 'sunsearching', 'travelcompanion']",[],https://twitter.com/TripTogether/status/549188028938194944,FALSE,,1,https://pbs.twimg.com/media/B58bmjqCcAIOvIl.jpg,,,,,,,[],,,,
549184982539722752,549184982539722752,2014-12-28 07:47:57 EST,2014-12-28,07:47:57,-500,136874638,swingmode,swingmode,,"듣다 보면 '짙은'의 음색이 저꾸 떠오른다. 겨울이니까. Barcelona - ""Please Don't Go"": SXSW 2011 Showcasing Artist  http://t.co/fKHbBAbw9R",ko,[],['http://youtu.be/AJtHg9FbLUA'],[],0,0,1,[],[],https://twitter.com/swingmode/status/549184982539722752,FALSE,,0,,,,,,,,[],,,,
