id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1077725776110383104,1077637385905565697,2018-12-25 19:40:22 EST,2018-12-25,19:40:22,-500,147019113,hk_domino,Shaquille Sunflower,,@FindMysteryGirl @ShotbyTamrock @TruStandard @sxsw ☹️,und,[],[],[],1,0,0,[],[],https://twitter.com/HK_Domino/status/1077725776110383104,FALSE,,0,,,,,,,,"[{'screen_name': 'FindMysteryGirl', 'name': 'Mystery Girl Radio', 'id': '1350072672'}, {'screen_name': 'ShotbyTamrock', 'name': 'Shot by: Tamrock', 'id': '935649397018210304'}, {'screen_name': 'TruStandard', 'name': 'The DJ Enigma', 'id': '856176893619564547'}, {'screen_name': 'sxsw', 'name': 'SXSW', 'id': '784304'}]",,,,
1077720014956961792,1077720014956961792,2018-12-25 19:17:29 EST,2018-12-25,19:17:29,-500,606517190,josephkopser,Joseph Kopser,,"“We don’t want to become Silicon Valley — we want to be Austin” h/t @JoshuaBaer.  I was honored to mentioned in the @nytimes alongside @sxsw, @armyfutures Command, @AustinTech, and @CapitalFactory as an example of people/groups working in Austin to make an impact.  #TX21",en,"[{'screen_name': 'joshuabaer', 'name': 'joshua baer 🇺🇸', 'id': '934681'}, {'screen_name': 'nytimes', 'name': 'the new york times', 'id': '807095'}, {'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'armyfutures', 'name': 'army futures command', 'id': '1029747600692600833'}, {'screen_name': 'austintech', 'name': 'austin tech alliance', 'id': '767012078540328960'}, {'screen_name': 'capitalfactory', 'name': 'capital factory', 'id': '16887429'}]",[],[],1,14,48,['tx21'],[],https://twitter.com/JosephKopser/status/1077720014956961792,FALSE,https://twitter.com/nytimes/status/1077524066955902976,0,,,,,,,,[],,,,
1077718868150439936,1077717797461999618,2018-12-25 19:12:55 EST,2018-12-25,19:12:55,-500,23810394,dj_hollygrove,REAL DJ HOLLYGROVE,,"@FuckTheFalcons Oh nah they been a big deal since at least this time last year lol cuz everybody had them at all star, Mardi Gras and sxsw lol that’s all I seen",en,[],[],[],1,0,1,[],[],https://twitter.com/DJ_HollyGrove/status/1077718868150439936,FALSE,,0,,,,,,,,"[{'screen_name': 'FuckTheFalcons', 'name': 'Fish Belly', 'id': '168910956'}]",,,,
1077716986883301376,1077716986883301376,2018-12-25 19:05:27 EST,2018-12-25,19:05:27,-500,225530502,thenoiseroom,The Noise Room,,Roman Remains – #SXSW Artist Interview #Archives #NoiseRoom  https://t.co/U3e08YkKoG #romanremains #thedukespirit  https://t.co/GMP0wCMaNe,en,[],['http://rviv.ly/Kjz645'],['https://pbs.twimg.com/media/DvTR3HiVYAAiWu-.jpg'],0,0,0,"['sxsw', 'archives', 'noiseroom', 'romanremains', 'thedukespirit']",[],https://twitter.com/TheNoiseRoom/status/1077716986883301376,FALSE,,1,https://pbs.twimg.com/media/DvTR3HiVYAAiWu-.jpg,,,,,,,[],,,,
1077715663689527296,1077715663689527296,2018-12-25 19:00:11 EST,2018-12-25,19:00:11,-500,2448896724,lastjudgementof,LastJudgement,,Merry #christmas and happy holidays everyone! #austin #austintx #austintexas #texas #texasmetal #metal #thrash #texasmusic #sxsw #metalhead  #austinmusic #atx #band #concert #shows #band…  https://t.co/1RKqHhFUD5,en,[],['https://www.instagram.com/p/Br1GMvzFzfn/?utm_source=ig_twitter_share&igshid=1c60ae824wtiy'],[],0,0,0,"['christmas', 'austin', 'austintx', 'austintexas', 'texas', 'texasmetal', 'metal', 'thrash', 'texasmusic', 'sxsw', 'metalhead', 'austinmusic', 'atx', 'band', 'concert', 'shows', 'band']",[],https://twitter.com/LastJudgementOf/status/1077715663689527296,FALSE,,0,,,,,,,,[],,,,
1077712325728120833,1077656547667243009,2018-12-25 18:46:56 EST,2018-12-25,18:46:56,-500,77321664,derrold,Derrold,,"@Whirledpeas4me @katzz77 @BibiCheret @LCbasecamp @BettieBoop77 @DebIsGone @kenyanthony_ Me too. I've only been to the SF Film Festival. Would love to go to Sundance, Toronto, Venice, Cannes, Telluride and SXSW in that order.",en,[],[],[],0,1,1,[],[],https://twitter.com/derrold/status/1077712325728120833,FALSE,,0,,,,,,,,"[{'screen_name': 'katzz77', 'name': 'Kringle § Katzz® 💚🍸❤️🐾', 'id': '4856692203'}, {'screen_name': 'BibiCheret', 'name': 'ItsMeBecky', 'id': '2916752684'}, {'screen_name': 'LCbasecamp', 'name': 'GenXMasMuse', 'id': '484307748'}, {'screen_name': 'BettieBoop77', 'name': 'Bettie Boop', 'id': '2875169330'}, {'screen_name': 'DebIsGone', 'name': 'DebIsGone', 'id': '565164910'}]",,,,
1077710162243321857,1077699254544752642,2018-12-25 18:38:20 EST,2018-12-25,18:38:20,-500,1403654504,hauntedmeg,Meagan Navarro,,@GeekWithAnAfro @TracedThurman Preferably sxsw!,en,[],[],[],1,0,2,[],[],https://twitter.com/HauntedMeg/status/1077710162243321857,FALSE,,0,,,,,,,,"[{'screen_name': 'GeekWithAnAfro', 'name': 'Rafael Motamayor', 'id': '1124071214346121217'}, {'screen_name': 'TracedThurman', 'name': 'Trace Thurman 🏳️\u200d🌈', 'id': '21837458'}]",,,,
1077707569806876674,1077707569806876674,2018-12-25 18:28:02 EST,2018-12-25,18:28:02,-500,35512702,kpftsonpacifica,Alfonso Rivera,,Plan Your SXSW Music Festival Adventure  https://t.co/17sV2ahA89,en,[],['https://www.sxsw.com/news/2018/2000-artists-kayaking-and-tacos-galore-create-your-sxsw-music-festival-adventure/?utm_source=facebook&utm_medium=socialmedia&utm_campaign=sxsw2019&utm_content=austin_music_fest'],[],0,0,0,[],[],https://twitter.com/KPFTSONPACIFICA/status/1077707569806876674,FALSE,,0,,,,,,,,[],,,,
1077707302126452737,1077707302126452737,2018-12-25 18:26:58 EST,2018-12-25,18:26:58,-500,711030961073430528,chacefreeman,.,,I want to perform or go to SXSW 19’,en,[],[],[],0,0,0,[],[],https://twitter.com/ChaceFreeman/status/1077707302126452737,FALSE,,0,,,,,,,,[],,,,
1077703345312284677,1077703345312284677,2018-12-25 18:11:14 EST,2018-12-25,18:11:14,-500,894411813034627072,smithdc5_ebooks,Darin ebooks,,Yo what’s the WiFi password at St. SXSW Interactive 2013.,en,[],[],[],0,0,1,[],[],https://twitter.com/smithdc5_ebooks/status/1077703345312284677,FALSE,,0,,,,,,,,[],,,,
1077702836933312517,1077702836933312517,2018-12-25 18:09:13 EST,2018-12-25,18:09:13,-500,363966496,ambard107,Amber,,"I want tickets to see @JIDsv  but he is only going to SXSW, ima need him to get his own venue Pls",en,"[{'screen_name': 'jidsv', 'name': '(j.i.d)', 'id': '108314159'}]",[],[],0,0,0,[],[],https://twitter.com/ambard107/status/1077702836933312517,FALSE,,0,,,,,,,,[],,,,
1077702720533000198,1077699254544752642,2018-12-25 18:08:45 EST,2018-12-25,18:08:45,-500,61349163,rafaelmotamayor,Rafael Motamayor,,@TracedThurman I'm hoping for either a secret sundance screening or a sxsw premiere!,en,[],[],[],1,0,0,[],[],https://twitter.com/RafaelMotamayor/status/1077702720533000198,FALSE,,0,,,,,,,,"[{'screen_name': 'TracedThurman', 'name': 'Trace Thurman 🏳️\u200d🌈', 'id': '21837458'}]",,,,
1077702019404759042,1077702019404759042,2018-12-25 18:05:58 EST,2018-12-25,18:05:58,-500,22807612,sucaritos,sucrito sucas,,se vc tá num lugar em que as pessoas ainda acham o sxsw o supra sumo da inovação corra pra longe,pt,[],[],[],0,0,1,[],[],https://twitter.com/sucaritos/status/1077702019404759042,FALSE,,0,,,,,,,,[],,,,
1077701866253881344,1077701866253881344,2018-12-25 18:05:22 EST,2018-12-25,18:05:22,-500,1975539296,gidleighgrounde,Gidleigh Grounders,,Is the optimism about #blockchain's potential to fix the #music industry overhyped? Join the conversation at #SXSW 2019.  https://t.co/5TZfL2P55l  https://t.co/E3W24mC8mv,en,[],['http://ow.ly/Q2rO30n5JGF'],[],0,0,0,"['blockchain', 'music', 'sxsw']",[],https://twitter.com/GidleighGrounde/status/1077701866253881344,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1072629581826285568/img/cHWh6Qat3V41UczP.jpg,,,,,,,[],,,,
1077701522480279552,1077701522480279552,2018-12-25 18:04:00 EST,2018-12-25,18:04:00,-500,784304,sxsw,SXSW,,Is the optimism about #blockchain's potential to fix the #music industry overhyped? Join the conversation at #SXSW 2019.  https://t.co/SbeZ9TqyzA  https://t.co/w4LXrIBAwW,en,[],['http://ow.ly/Q2rO30n5JGF'],[],0,4,8,"['blockchain', 'music', 'sxsw']",[],https://twitter.com/sxsw/status/1077701522480279552,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1072629581826285568/img/cHWh6Qat3V41UczP.jpg,,,,,,,[],,,,
1077698986230927360,1077667038657683462,2018-12-25 17:53:55 EST,2018-12-25,17:53:55,-500,18522732,shawngraham,ShawnGraham,,@WReynoldsYoung Where do you think SXSW came from?,en,[],[],[],1,0,1,[],[],https://twitter.com/ShawnGraham/status/1077698986230927360,FALSE,,0,,,,,,,,"[{'screen_name': 'WReynoldsYoung', 'name': 'Will Reynolds Young', 'id': '13665642'}]",,,,
1077692706263044097,1077692706263044097,2018-12-25 17:28:58 EST,2018-12-25,17:28:58,-500,382848431,steven_banas,Steven Banas Music,,I liked a @YouTube video  https://t.co/mCEUOxd5e8 The Neighbourhood - Little Death (live at SXSW 2013),en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/eyrGDSHHUzI?a'],[],0,0,0,[],[],https://twitter.com/Steven_Banas/status/1077692706263044097,FALSE,,0,,,,,,,,[],,,,
1077689250219417600,1077689250219417600,2018-12-25 17:15:14 EST,2018-12-25,17:15:14,-500,1918949978,denki_seimitu,業界ニュース(電機.精密機器),,[ソニー(株)]SXSW 2017　最新の技術を活用したプロトタイプなどを、体験型の展示で披露  https://t.co/3Qg6lnBdsU,ja,[],['http://www.sony.co.jp/SonyInfo/News/Press/201702/17-017/index.html'],[],0,0,0,[],[],https://twitter.com/denki_seimitu/status/1077689250219417600,FALSE,,0,,,,,,,,[],,,,
1077680649891467266,1077680649891467266,2018-12-25 16:41:03 EST,2018-12-25,16:41:03,-500,3267424214,houstocktx,HOUSTOCK,,Who stage you hitting for Sxsw 2019? Few slots left for my show.  Vendors hit me up too. Special guest judge @mizkorona (Vanessa) from 8mile Houstocktx@gmail.com #Houstock  https://t.co/iJqrUaEnwr,en,"[{'screen_name': 'mizkorona', 'name': 'miz korona', 'id': '18495116'}]",[],['https://pbs.twimg.com/media/DvSw0wkUYAArR5l.jpg'],0,6,5,['houstock'],[],https://twitter.com/houstocktx/status/1077680649891467266,FALSE,,1,https://pbs.twimg.com/media/DvSw0wkUYAArR5l.jpg,,,,,,,[],,,,
1077680490830880768,1077680490830880768,2018-12-25 16:40:26 EST,2018-12-25,16:40:26,-500,193091929,byxbreezy,Houstock,,Who stage you hitting for Sxsw 2019? Few slots left for my show.  Vendors hit me up too. Special guest judge @mizkorona (Vanessa) from 8mile Houstocktx@gmail.com #Houstock  https://t.co/lrITz5Ox9M,en,"[{'screen_name': 'mizkorona', 'name': 'miz korona', 'id': '18495116'}]",[],['https://pbs.twimg.com/media/DvSwr61VAAAS5GY.jpg'],0,1,1,['houstock'],[],https://twitter.com/BYxBREEZY/status/1077680490830880768,FALSE,,1,https://pbs.twimg.com/media/DvSwr61VAAAS5GY.jpg,,,,,,,[],,,,
1077678260367044608,1077678260367044608,2018-12-25 16:31:34 EST,2018-12-25,16:31:34,-500,44858142,powtv,POWTV 👊🏽📺,,Our shows during sxsw are always fire.  https://t.co/L7Hso5HbIc,en,[],['http://brev.is/e4oD'],[],0,0,0,[],[],https://twitter.com/POWTV/status/1077678260367044608,FALSE,,0,,,,,,,,[],,,,
1077675363898134528,1077675363898134528,2018-12-25 16:20:03 EST,2018-12-25,16:20:03,-500,784304,sxsw,SXSW,,We've got the perfect playlist to pair with your eggnog and gingerbread. Give it a spin while you unwind.  https://t.co/5hLujVfLOC,en,[],['http://ow.ly/Gpm330n5JGB'],[],1,6,17,[],[],https://twitter.com/sxsw/status/1077675363898134528,FALSE,,0,,,,,,,,[],,,,
1077673942553223168,1077673942553223168,2018-12-25 16:14:24 EST,2018-12-25,16:14:24,-500,169520691,nemanray87,SLAUGHT3R,,Here’s a song for you… Priceless - Live From Spotify House SXSW '16 by Tory Lanez  https://t.co/17MEvjtPq3,en,[],['https://open.spotify.com/track/2sHNrh80kIBRguLz5yl3gC?si=a_JYQ6P2SEW9epWIlGzaOQ'],[],0,0,0,[],[],https://twitter.com/nemanray87/status/1077673942553223168,FALSE,,0,,,,,,,,[],,,,
1077672224071524354,1077637385905565697,2018-12-25 16:07:35 EST,2018-12-25,16:07:35,-500,4839458482,kingscarrface,Tueur,,@FindMysteryGirl @ShotbyTamrock @TruStandard @sxsw Lit !,und,[],[],[],0,1,1,[],[],https://twitter.com/KingScarrface/status/1077672224071524354,FALSE,,0,,,,,,,,"[{'screen_name': 'FindMysteryGirl', 'name': 'Mystery Girl Radio', 'id': '1350072672'}, {'screen_name': 'ShotbyTamrock', 'name': 'Shot by: Tamrock', 'id': '935649397018210304'}, {'screen_name': 'TruStandard', 'name': 'The DJ Enigma', 'id': '856176893619564547'}, {'screen_name': 'sxsw', 'name': 'SXSW', 'id': '784304'}]",,,,
1077669126330568704,1077654616580521984,2018-12-25 15:55:16 EST,2018-12-25,15:55:16,-500,56720529,tio___mike,Mike Smith,,@BrittanyBeauty 🤔 May have to attend SXSW,en,[],[],[],0,0,0,[],[],https://twitter.com/Tio___Mike/status/1077669126330568704,FALSE,,0,,,,,,,,"[{'screen_name': 'BrittanyBeauty', 'name': 'White Toes Connoisseur', 'id': '21912695'}]",,,,
1077668368797310977,1077654616580521984,2018-12-25 15:52:15 EST,2018-12-25,15:52:15,-500,21912695,brittanybeauty,White Toes Connoisseur,,@FLXUPMike SXSW is in the Spring and ACL fall,en,[],[],[],1,0,0,[],[],https://twitter.com/BrittanyBeauty/status/1077668368797310977,FALSE,,0,,,,,,,,[],,,,
1077666192964362240,1077666192964362240,2018-12-25 15:43:37 EST,2018-12-25,15:43:37,-500,14109704,jorgemorales,Jorge,,"Quiero regresar a @sxsw pero quiero regresar a europa también, creo que aqui la unica opción es hacerme millonario.",es,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",[],[],0,0,0,[],[],https://twitter.com/JorgeMorales/status/1077666192964362240,FALSE,,0,,,,,,,,[],,,,
1077665403889963011,1077454747454517249,2018-12-25 15:40:28 EST,2018-12-25,15:40:28,-500,14109704,jorgemorales,Jorge,,@el_produc @monlaferte @sxsw El no me saludo.,es,[],[],[],0,0,0,[],[],https://twitter.com/JorgeMorales/status/1077665403889963011,FALSE,,0,,,,,,,,"[{'screen_name': 'el_produc', 'name': 'Luis Meixueiro', 'id': '58745036'}, {'screen_name': 'monlaferte', 'name': 'MON LAFERTE', 'id': '118247792'}, {'screen_name': 'sxsw', 'name': 'SXSW', 'id': '784304'}]",,,,
1077662876272340993,1077662876272340993,2018-12-25 15:30:26 EST,2018-12-25,15:30:26,-500,922497321304240135,banter_ebooks,Banterability ebooks,,Needs a few days early to skulk around SXSW Interactive parties.,en,[],[],[],0,0,0,[],[],https://twitter.com/banter_ebooks/status/1077662876272340993,FALSE,,0,,,,,,,,[],,,,
1077662238662631424,1076171468315201542,2018-12-25 15:27:54 EST,2018-12-25,15:27:54,-500,2573833412,rrhgrant,rob grant,,@ConsenSys copyright infringement has been reported to proper authorities @SXSW,en,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",[],[],0,0,0,[],[],https://twitter.com/rrhgrant/status/1077662238662631424,FALSE,,0,,,,,,,,"[{'screen_name': 'Consensys', 'name': 'ConsenSys', 'id': '3129477561'}]",,,,
1077661934705668096,1077661934705668096,2018-12-25 15:26:41 EST,2018-12-25,15:26:41,-500,2573833412,rrhgrant,rob grant,,@sxsw Is this infriging on your copyright ? Interactive,en,[],[],[],0,0,0,[],[],https://twitter.com/rrhgrant/status/1077661934705668096,FALSE,https://twitter.com/Consensys/status/1076171468315201542,0,,,,,,,,[],,,,
1077647490705473537,1077647490705473537,2018-12-25 14:29:18 EST,2018-12-25,14:29:18,-500,174544635,kuntrycoolbreez,(6-3),,"5 years of hard work and countless times of going ‘back to the drawing-board’ is finally manifesting right in front of our eyes...  Join us as we premiere our final version of our #Dousic radio social app at the @sxsw Trade Show March 10th-14th, 2019 #SxSW #sxsw19  https://t.co/V4Uab8RoXP",en,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",[],"['https://pbs.twimg.com/media/DvSSrRqU0AAURCT.jpg', 'https://pbs.twimg.com/media/DvSSrRkUUAAEx8v.jpg', 'https://pbs.twimg.com/media/DvSSrRSV4AA82QL.jpg', 'https://pbs.twimg.com/media/DvSSrRUUcAEuZpN.jpg']",0,3,4,"['dousic', 'sxsw', 'sxsw19']",[],https://twitter.com/KuntryCoolBreeZ/status/1077647490705473537,FALSE,,1,https://pbs.twimg.com/media/DvSSrRqU0AAURCT.jpg,,,,,,,[],,,,
1077647402717335552,1077647402717335552,2018-12-25 14:28:57 EST,2018-12-25,14:28:57,-500,32651109,robzie_,Rob Zaleski,,Who has the best girlfriend? I have the best girlfriend. #ATX #SXSW @kadaniel82 #MerryChristmas  https://t.co/ks5O8r7oJb,en,"[{'screen_name': 'kadaniel82', 'name': 'kim', 'id': '2631862500'}]",[],['https://pbs.twimg.com/media/DvSSkFAX4AEZOPt.jpg'],1,0,5,"['atx', 'sxsw', 'merrychristmas']",[],https://twitter.com/robzie_/status/1077647402717335552,FALSE,,1,https://pbs.twimg.com/media/DvSSkFAX4AEZOPt.jpg,,,,,,,[],,,,
1077647373055217665,1077647373055217665,2018-12-25 14:28:50 EST,2018-12-25,14:28:50,-500,1179471,omarg,Omar L. Gallaga,,New @JordanPeele movie and #SXSW starts on March 8.,en,"[{'screen_name': 'jordanpeele', 'name': 'jordan peele', 'id': '63302020'}]",[],[],1,0,3,['sxsw'],[],https://twitter.com/omarg/status/1077647373055217665,FALSE,https://twitter.com/UsMovie/status/1077564641830551552,0,,,,,,,,[],,,,
1077645537766187008,1077645520208842752,2018-12-25 14:21:32 EST,2018-12-25,14:21:32,-500,223256035,aprofounddream,Profound,,"PS: I saw @MatthewACherry at SXSW for the 9Rides premier and was in love with his energy and enthusiasm. My favorite Twitter follow and then he becomes part of @Monkeypaw which...is that my new @FocusFeatures (my favorite studio for so long)? Alright, that's enough. Back to work.",en,"[{'screen_name': 'matthewacherry', 'name': 'matthew a. cherry', 'id': '27384718'}, {'screen_name': 'monkeypaw', 'name': 'monkeypaw productions', 'id': '860232761600122880'}, {'screen_name': 'focusfeatures', 'name': 'focus features', 'id': '19981142'}]",[],[],0,0,0,[],[],https://twitter.com/aprofounddream/status/1077645537766187008,FALSE,,0,,,,,,,,[],,,,
1077641535963852800,1077641535963852800,2018-12-25 14:05:38 EST,2018-12-25,14:05:38,-500,745562543117131776,story_sxsw,STORY bot,,あのSXSWでやったSTORYだよ？！,ja,[],[],[],0,0,0,[],[],https://twitter.com/STORY_SXSW/status/1077641535963852800,FALSE,,0,,,,,,,,[],,,,
1077638029886533633,1077637385905565697,2018-12-25 13:51:42 EST,2018-12-25,13:51:42,-500,1350072672,findmysterygirl,Mystery Girl Radio,,Hit us for coverage/promo plans &amp; packages if you’ll be down there. Especially if you’re from the Tri-State 😎 media@mysterygirlradio.com Let’s go! #sxsw  https://t.co/7C8qWJUoBn,en,[],[],"['https://pbs.twimg.com/media/DvSKExhW0AEkSyp.jpg', 'https://pbs.twimg.com/media/DvSKExgWsAAwUvR.jpg']",0,1,1,['sxsw'],[],https://twitter.com/FindMysteryGirl/status/1077638029886533633,FALSE,,1,https://pbs.twimg.com/media/DvSKExhW0AEkSyp.jpg,,,,,,,[],,,,
1077637684481339392,1077637684481339392,2018-12-25 13:50:20 EST,2018-12-25,13:50:20,-500,21711762,mtnmeister,MtnMeister,,#SXSW a curated @Spotify playlist of the top two songs by every artist announced so far for SXSW 2018.   https://t.co/fJAW40m9nZ #NowPlaying,en,"[{'screen_name': 'spotify', 'name': 'spotify', 'id': '17230018'}]",['https://open.spotify.com/user/mtnmeister/playlist/67jCDXbIcBLlg67ycQIiPJ?si=0696PnOSTrqCv37JYgaXlw'],[],0,0,0,"['sxsw', 'nowplaying']",[],https://twitter.com/MtnMeister/status/1077637684481339392,FALSE,,0,,,,,,,,[],,,,
1077637385905565697,1077637385905565697,2018-12-25 13:49:08 EST,2018-12-25,13:49:08,-500,1350072672,findmysterygirl,Mystery Girl Radio,,Guess who will be working press/media at #SXSW 2019🙋🏽‍♀️ And the best part? The whole team in there too! @ShotbyTamrock @TruStandard @sxsw 😈 #Squad  https://t.co/IxCD0mpfX8,en,"[{'screen_name': 'shotbytamrock', 'name': 'shot by: tamrock', 'id': '935649397018210304'}, {'screen_name': 'trustandard', 'name': 'the dj enigma', 'id': '856176893619564547'}, {'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",[],"['https://pbs.twimg.com/media/DvSJfHIWsAA-Hz9.jpg', 'https://pbs.twimg.com/media/DvSJfHKXcAAHDDJ.jpg']",3,4,6,"['sxsw', 'squad']",[],https://twitter.com/FindMysteryGirl/status/1077637385905565697,FALSE,,1,https://pbs.twimg.com/media/DvSJfHIWsAA-Hz9.jpg,,,,,,,[],,,,
1077635812588687363,1077635812588687363,2018-12-25 13:42:53 EST,2018-12-25,13:42:53,-500,2299250468,akusukakacamata,Aku Suka Kacamata,,The Top Trends in Technology at SXSW  https://t.co/n6mpsRUTaV,en,[],['http://upflow.co/l/uUNU'],[],0,0,0,[],[],https://twitter.com/AkuSukaKacamata/status/1077635812588687363,FALSE,,0,,,,,,,,[],,,,
1077635605058719744,1077635605058719744,2018-12-25 13:42:04 EST,2018-12-25,13:42:04,-500,909701,makinitmag,Makin' It Magazine,,"Wanna go to Austin during #SxSW? Get Transportation, Hotel, Promo &amp; a Guaranteed Performance for as little as $999. Reserve TODAY for only $100! Details at  https://t.co/itiSgMgXea #SxSWBus | Visit  https://t.co/z4dvThtRo3 for full details! #TheMimbership",en,[],"['https://www.MakinItMag.com/atx2019', 'https://www.makinitmag.com/benefits/road-trip-austin-sxsw-includes-transportation-hotel-promo-performance']",[],0,1,0,"['sxsw', 'sxswbus', 'themimbership']",[],https://twitter.com/makinitmag/status/1077635605058719744,FALSE,,0,,,,,,,,[],,,,
1077630655033311232,1077630655033311232,2018-12-25 13:22:24 EST,2018-12-25,13:22:24,-500,339077855,dhatmackey,MackeyWiseOne,"{'type': 'Point', 'coordinates': [39.0, -105.5]}",Be a Blessing everyday ! happy holidays you filthy animals 😜🙃 #WiseOne #jerseylifestyle #1732 #sxsw #journey #woke #levelup #njmmp #mmp #savagelifestyle #billionaireboysclub #AsburyPark…  https://t.co/dIcrEQoYLf,en,[],['https://www.instagram.com/p/Br0feDyBH3a/?utm_source=ig_twitter_share&igshid=1wjajwkggqaed'],[],0,0,0,"['wiseone', 'jerseylifestyle', 'sxsw', 'journey', 'woke', 'levelup', 'njmmp', 'mmp', 'savagelifestyle', 'billionaireboysclub', 'asburypark']",[],https://twitter.com/DHATMACKEY/status/1077630655033311232,FALSE,,0,,,,,,,,[],,,,
1077625016160784385,1077625016160784385,2018-12-25 12:59:59 EST,2018-12-25,12:59:59,-500,4727715580,revscarebooks,Rev Ebooks,,On my way to SXSW gaming let me know if I can work just as hard tomorrow Ill be done by robots.,en,[],[],[],0,0,0,[],[],https://twitter.com/revscarebooks/status/1077625016160784385,FALSE,,0,,,,,,,,[],,,,
1077619264985559040,1077437101216477184,2018-12-25 12:37:08 EST,2018-12-25,12:37:08,-500,70876989,scottmcminus5,Scott McCaughey,,@PDXShinn @StarTheaterPDX @aescovedo1 @sxsw @thunderpussy Jerry was great that night! As were all. Amazing night(s) - I am still and ever thankful.,en,[],[],[],0,1,2,[],[],https://twitter.com/ScottMcMinus5/status/1077619264985559040,FALSE,,0,,,,,,,,"[{'screen_name': 'StarTheaterPDX', 'name': '💃StarTheaterPDX', 'id': '293793457'}, {'screen_name': 'aescovedo1', 'name': 'Alejandro Escovedo', 'id': '138135579'}, {'screen_name': 'sxsw', 'name': 'SXSW', 'id': '784304'}, {'screen_name': 'thunderpussy', 'name': '⚡️THUNDERPUSSY®️⚡️', 'id': '1873845391'}]",,,,
1077613951888883713,1077613951888883713,2018-12-25 12:16:01 EST,2018-12-25,12:16:01,-500,2889676193,pikesley_ebooks,pikesley_ebooks,,Had to cut themselves in half “Come join the conversation on stage at SXSW 2018* “So where did the guy who is without incompetence cast the,en,[],[],[],0,0,0,[],[],https://twitter.com/pikesley_ebooks/status/1077613951888883713,FALSE,,0,,,,,,,,[],,,,
1077611309817057280,1077611309817057280,2018-12-25 12:05:31 EST,2018-12-25,12:05:31,-500,364024670,carlosmtrivino,Carlos Mario Triviño,,🎧Colombia presentará lo mejor de su diversidad musical en sxsw 2019 | mouglimusica llevará los sonidos de la naturaleza y el folclor colombiano fusionados con música electrónica moderna hasta los oídos de los asistentes a #SoundsFromColombia. ¡Éxitos…  https://t.co/RNVp4bIcUi,es,[],[],['https://pbs.twimg.com/media/DvMZXueX4AEs9dA.jpg'],0,0,0,['soundsfromcolombia'],[],https://twitter.com/CarlosMTrivino/status/1077611309817057280,FALSE,,1,https://pbs.twimg.com/media/DvMZXueX4AEs9dA.jpg,,,,,,,[],,,,
1077609921061900288,1077609921061900288,2018-12-25 12:00:00 EST,2018-12-25,12:00:00,-500,142454580,ministerio_tic,Ministerio TIC,,🎧Colombia presentará lo mejor de su diversidad musical en @sxsw 2019 | @mouglimusica llevará los sonidos de la naturaleza y el folclor colombiano fusionados con música electrónica moderna hasta los oídos de los asistentes a #SoundsFromColombia. ¡Éxitos! 💪🏻 https://t.co/A7JSlvM9Bt  https://t.co/HfBqU209Jj,es,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'mouglimusica', 'name': 'i moügli i 🍃', 'id': '739250426525192193'}]",['https://bit.ly/2Ua0g0K'],['https://pbs.twimg.com/media/DvMZXueX4AEs9dA.jpg'],0,0,3,['soundsfromcolombia'],[],https://twitter.com/Ministerio_TIC/status/1077609921061900288,FALSE,,1,https://pbs.twimg.com/media/DvMZXueX4AEs9dA.jpg,,,,,,,[],,,,
1077607631496380416,1077607631496380416,2018-12-25 11:50:54 EST,2018-12-25,11:50:54,-500,1109506195,onthesceneny,On The Scene NY,,New SXSW Experience Check Us Out As We Capture D Chamberz Performances  https://t.co/BKXbIwbCUr,en,[],['http://www.onthesceneny.com/music/video-d-chamberz-and-friends-plus-interview-with-onthesceneny-dchamberzciw/'],[],0,0,0,[],[],https://twitter.com/OnTheSceneNY/status/1077607631496380416,FALSE,,0,,,,,,,,[],,,,
1077602518132240384,1077602518132240384,2018-12-25 11:30:35 EST,2018-12-25,11:30:35,-500,65583,funkatron,Ed Finkler,,"Xmas confessions: one time at SXSW I saw Neil Patrick Harris with his dude sitting near us in a restaurant, and I sorta yelled “Doogie” a couple times. @ejacqui kicked me under the table. I’m sorry NPH, that was a lame thing to do.",en,"[{'screen_name': 'ejacqui', 'name': 'jacqui cheng', 'id': '46023'}]",[],[],4,1,15,[],[],https://twitter.com/funkatron/status/1077602518132240384,FALSE,,0,,,,,,,,[],,,,
